tenant_id,meter_id,data_time,cr_id,meter_no,collection_time,working_flow,standard_flow,working_num,standard_num,pressure,temperature
9999,130325000005,2016-03-18 08:00:34,15048155,120712535,2016-03-18 08:00:34,,37.2827,,566203.0,102.1094,12.738
9999,130325000005,2016-03-18 08:30:29,15048701,120712535,2016-03-18 08:30:29,,37.1284,,566214.0,103.6699,13.8862
9999,130325000005,2016-03-18 09:00:40,15049411,120712535,2016-03-18 09:00:40,,0.0,,566214.0,103.9434,16.0576
9999,130325000005,2016-03-18 09:30:35,15049868,120712535,2016-03-18 09:30:35,,37.2857,,566220.0,102.0801,15.7834
9999,130325000005,2016-03-18 12:00:40,15052345,120712535,2016-03-18 12:00:40,,0.0,,566284.0,104.7051,17.8247
9999,130325000005,2016-03-18 12:30:43,15052904,120712535,2016-03-18 12:30:43,,37.286,,566292.0,102.25,18.9585
9999,130325000005,2016-03-18 13:30:38,15054034,120712535,2016-03-18 13:30:38,,37.1382,,566329.0,102.08200000000001,19.5029
9999,130325000005,2016-03-18 14:00:40,15054640,120712535,2016-03-18 14:00:40,,37.1237,,566348.0,102.08200000000001,19.1924
9999,130325000005,2016-03-18 14:30:39,15055136,120712535,2016-03-18 14:30:39,,37.1125,,566349.0,104.0918,19.3188
9999,130325000005,2016-03-18 15:00:40,15055743,120712535,2016-03-18 15:00:40,,0.0,,566349.0,103.5996,20.9966
9999,130325000005,2016-03-18 15:30:38,15056262,120712535,2016-03-18 15:30:38,,37.0798,,566363.0,101.9785,18.9712
9999,130325000005,2016-03-18 16:00:33,15056849,120712535,2016-03-18 16:00:33,,37.016,,566382.0,101.95700000000001,19.1221
9999,130325000005,2016-03-18 16:30:38,15057414,120712535,2016-03-18 16:30:38,,36.9997,,566400.0,101.9356,18.4634
9999,130325000005,2016-03-18 17:00:03,15057542,120712535,2016-03-18 17:00:03,,37.0097,,566415.0,103.3867,19.0845
9999,130325000005,2016-03-18 17:30:36,15058537,120712535,2016-03-18 17:30:36,,0.0,,566415.0,103.4824,20.0308
9999,130325000005,2016-03-18 18:00:37,15059033,120712535,2016-03-18 18:00:37,,0.0,,566415.0,102.6094,20.1064
9999,130325000005,2016-03-18 18:30:37,15059634,120712535,2016-03-18 18:30:37,,37.1057,,566433.0,102.0391,17.4531
9999,130325000005,2016-03-18 20:00:33,15061212,120712535,2016-03-18 20:00:33,,37.035,,566481.0,103.5684,16.5107
9999,130325000005,2016-03-18 20:30:40,15061947,120712535,2016-03-18 20:30:40,,0.0,,566481.0,103.7793,17.7319
9999,130325000005,2016-03-18 21:00:26,15062439,120712535,2016-03-18 21:00:26,,36.8392,,566486.0,102.25,18.0835
9999,130325000005,2016-03-18 22:00:20,15063415,120712535,2016-03-18 22:00:20,,37.1475,,566523.0,102.375,14.2234
9999,130325000005,2016-03-18 23:00:10,15064501,120712535,2016-03-18 23:00:10,,37.124,,566549.0,103.9883,16.5928
9999,130325000005,2016-03-19 00:00:12,15065637,120712535,2016-03-19 00:00:12,,37.2323,,566557.0,102.37700000000001,17.1499
9999,130325000005,2016-03-19 00:30:12,15066079,120712535,2016-03-19 00:30:12,,37.2621,,566576.0,102.4141,15.3123
9999,130325000005,2016-03-19 01:00:15,15066752,120712535,2016-03-19 01:00:15,,37.3172,,566595.0,102.5215,14.6892
9999,130325000005,2016-03-19 01:30:13,15067341,120712535,2016-03-19 01:30:13,,37.3655,,566613.0,102.4043,14.1404
9999,130325000005,2016-03-19 02:00:14,15067987,120712535,2016-03-19 02:00:14,,37.3289,,566615.0,104.1328,16.582
9999,130325000005,2016-03-19 03:30:11,15069797,120712535,2016-03-19 03:30:11,,37.3929,,566647.0,102.3535,15.1387
9999,130325000005,2016-03-19 04:00:10,15070373,120712535,2016-03-19 04:00:10,,37.347,,566666.0,102.4785,14.3325
9999,130325000005,2016-03-19 04:30:13,15070907,120712535,2016-03-19 04:30:13,,37.2788,,566679.0,103.8926,16.1328
9999,130325000005,2016-03-19 05:00:10,15071466,120712535,2016-03-19 05:00:10,,0.0,,566679.0,103.959,17.6875
9999,130325000005,2016-03-19 05:30:09,15071856,120712535,2016-03-19 05:30:09,,36.9655,,566681.0,102.3555,17.0254
9999,130325000005,2016-03-19 06:00:12,15072434,120712535,2016-03-19 06:00:12,,37.3095,,566700.0,102.3945,14.8579
9999,130325000005,2016-03-19 06:30:07,15072952,120712535,2016-03-19 06:30:07,,37.2249,,566718.0,102.5527,14.158
9999,130325000005,2016-03-19 07:00:10,15073485,120712535,2016-03-19 07:00:10,,37.3136,,566738.0,102.4785,15.2151
9999,130325000005,2016-03-19 07:30:09,15074054,120712535,2016-03-19 07:30:09,,37.2357,,566746.0,103.9883,15.2893
9999,130325000005,2016-03-19 08:00:19,15074887,120712535,2016-03-19 08:00:19,,0.0,,566746.0,104.1055,17.7056
9999,130325000005,2016-03-19 08:30:12,15075353,120712535,2016-03-19 08:30:12,,37.4044,,566753.0,102.4375,15.5957
9999,130325000005,2016-03-19 09:00:11,15075958,120712535,2016-03-19 09:00:11,,37.4243,,566772.0,102.5,15.0056
9999,130325000005,2016-03-19 09:30:10,15076393,120712535,2016-03-19 09:30:10,,37.4147,,566790.0,102.6348,13.8928
9999,130325000005,2016-03-19 10:00:12,15077066,120712535,2016-03-19 10:00:12,,37.481,,566809.0,102.709,13.5305
9999,130325000005,2016-03-19 10:30:14,15077726,120712535,2016-03-19 10:30:14,,37.5894,,566812.0,104.5313,15.6816
9999,130325000005,2016-03-19 11:00:42,15078549,120712535,2016-03-19 11:00:42,,0.0,,566812.0,104.7637,17.5005
9999,130325000005,2016-03-19 11:30:08,15078741,120712535,2016-03-19 11:30:08,,37.5705,,566825.0,102.5098,15.1255
9999,130325000005,2016-03-19 12:00:12,15079432,120712535,2016-03-19 12:00:12,,37.5473,,566844.0,102.5625,17.0908
9999,130325000005,2016-03-19 12:30:05,15079931,120712535,2016-03-19 12:30:05,,37.4886,,566862.0,102.541,15.9426
9999,130325000005,2016-03-19 13:00:15,15080758,120712535,2016-03-19 13:00:15,,37.4776,,566878.0,103.9785,16.4868
9999,130325000005,2016-03-19 13:30:10,15081156,120712535,2016-03-19 13:30:10,,0.0,,566878.0,104.2852,17.9307
9999,130325000005,2016-03-19 14:00:10,15081764,120712535,2016-03-19 14:00:10,,0.0,,566879.0,102.5645,18.5698
9999,130325000005,2016-03-19 14:30:17,15082517,120712535,2016-03-19 14:30:17,,37.3752,,566897.0,102.5957,17.8232
9999,130325000005,2016-03-19 15:00:18,15083166,120712535,2016-03-19 15:00:18,,37.3202,,566916.0,102.709,16.5
9999,130325000005,2016-03-19 15:30:16,15083789,120712535,2016-03-19 15:30:16,,37.4112,,566934.0,102.7402,15.3064
9999,130325000005,2016-03-19 16:00:14,15084314,120712535,2016-03-19 16:00:14,,37.384,,566941.0,104.2715,17.0542
9999,130325000005,2016-03-19 16:30:17,15085000,120712535,2016-03-19 16:30:17,,0.0,,566941.0,104.3145,18.2192
9999,130325000005,2016-03-19 17:00:22,15085720,120712535,2016-03-19 17:00:22,,37.4318,,566950.0,102.7012,16.3809
9999,130325000005,2016-03-19 17:30:13,15086244,120712535,2016-03-19 17:30:13,,37.492,,566969.0,102.7305,15.8721
9999,130325000005,2016-03-19 18:00:20,15086845,120712535,2016-03-19 18:00:20,,37.5224,,566988.0,102.6875,15.4836
9999,130325000005,2016-03-19 19:00:01,15087712,120712535,2016-03-19 19:00:01,,0.0,,567006.0,104.3457,17.4678
9999,130325000005,2016-03-19 19:30:21,15088636,120712535,2016-03-19 19:30:21,,0.0,,567006.0,104.3516,19.3525
9999,130325000005,2016-03-19 20:00:04,15088961,120712535,2016-03-19 20:00:04,,37.5347,,567022.0,102.8789,16.1167
9999,130325000005,2016-03-19 20:30:17,15089762,120712535,2016-03-19 20:30:17,,37.5473,,567041.0,102.9609,15.5938
9999,130325000005,2016-03-19 21:30:14,15090768,120712535,2016-03-19 21:30:14,,37.5443,,567070.0,104.5313,16.3184
9999,130325000005,2016-03-19 22:00:14,15091206,120712535,2016-03-19 22:00:14,,0.0,,567070.0,104.7129,17.5674
9999,130325000005,2016-03-19 22:30:11,15091793,120712535,2016-03-19 22:30:11,,37.4481,,567075.0,103.0898,17.2314
9999,130325000005,2016-03-19 23:00:12,15092467,120712535,2016-03-19 23:00:12,,37.6445,,567094.0,103.0254,15.5854
9999,130325000005,2016-03-19 23:30:14,15093085,120712535,2016-03-19 23:30:14,,37.4622,,567113.0,103.1094,14.6941
9999,130325000005,2016-03-20 00:00:12,15093701,120712535,2016-03-20 00:00:12,,37.6987,,567132.0,103.1387,14.8198
9999,130325000005,2016-03-20 00:30:09,15094132,120712535,2016-03-20 00:30:09,,37.6773,,567134.0,104.7422,16.7905
9999,130325000005,2016-03-20 01:00:12,15094819,120712535,2016-03-20 01:00:12,,0.0,,567134.0,104.7871,17.1895
9999,130325000005,2016-03-20 02:00:15,15095895,120712535,2016-03-20 02:00:15,,37.6046,,567166.0,103.1289,14.8784
9999,130325000005,2016-03-20 02:30:14,15096457,120712535,2016-03-20 02:30:14,,37.6821,,567185.0,103.2109,14.3159
9999,130325000005,2016-03-20 03:30:03,15097531,120712535,2016-03-20 03:30:03,,0.0,,567199.0,104.8379,16.2983
9999,130325000005,2016-03-20 04:00:07,15098050,120712535,2016-03-20 04:00:07,,0.0,,567200.0,103.0469,17.0513
9999,130325000005,2016-03-20 04:30:10,15098760,120712535,2016-03-20 04:30:10,,37.5821,,567219.0,103.0762,15.5962
9999,130325000005,2016-03-20 05:00:05,15099211,120712535,2016-03-20 05:00:05,,37.6385,,567237.0,103.1094,14.7002
9999,130325000005,2016-03-20 05:30:10,15099925,120712535,2016-03-20 05:30:10,,37.6037,,567257.0,103.04299999999999,14.8059
9999,130325000005,2016-03-20 06:00:13,15100492,120712535,2016-03-20 06:00:13,,37.5781,,567264.0,104.5527,15.9429
9999,130325000005,2016-03-20 06:30:11,15101104,120712535,2016-03-20 06:30:11,,0.0,,567264.0,104.8086,17.0288
9999,130325000005,2016-03-20 07:00:04,15101516,120712535,2016-03-20 07:00:04,,37.5999,,567273.0,103.0469,16.7114
9999,130325000005,2016-03-20 07:30:18,15102126,120712535,2016-03-20 07:30:18,,37.6376,,567291.0,103.1289,14.9844
9999,130325000005,2016-03-20 08:00:13,15102664,120712535,2016-03-20 08:00:13,,37.6027,,567310.0,103.1387,14.6179
9999,130325000005,2016-03-20 08:30:19,15103307,120712535,2016-03-20 08:30:19,,37.5672,,567329.0,103.2109,14.7466
9999,130325000005,2016-03-20 09:00:12,15103831,120712535,2016-03-20 09:00:12,,37.5064,,567331.0,104.7715,16.0386
9999,130325000005,2016-03-20 09:30:13,15104467,120712535,2016-03-20 09:30:13,,0.0,,567331.0,104.9336,17.229
9999,130325000005,2016-03-20 10:00:15,15105022,120712535,2016-03-20 10:00:15,,37.5731,,567344.0,103.00200000000001,16.2598
9999,130325000005,2016-03-20 10:30:17,15105697,120712535,2016-03-20 10:30:17,,37.6208,,567364.0,103.1094,14.9873
9999,130325000005,2016-03-20 11:30:20,15107011,120712535,2016-03-20 11:30:20,,37.6954,,567397.0,104.45700000000001,15.1465
9999,130325000005,2016-03-20 12:30:20,15107947,120712535,2016-03-20 12:30:20,,0.0,,567398.0,103.0469,17.042
9999,130325000005,2016-03-20 13:00:13,15108509,120712535,2016-03-20 13:00:13,,37.6445,,567417.0,103.00200000000001,15.502
9999,130325000005,2016-03-20 14:00:12,15109694,120712535,2016-03-20 14:00:12,,37.6025,,567455.0,103.0645,13.7827
9999,130325000005,2016-03-20 14:30:24,15110339,120712535,2016-03-20 14:30:24,,37.6237,,567463.0,104.4785,15.7427
9999,130325000005,2016-03-20 15:00:26,15111009,120712535,2016-03-20 15:00:26,,0.0,,567463.0,104.6191,16.9351
9999,130325000005,2016-03-20 15:30:26,15111696,120712535,2016-03-20 15:30:26,,37.6997,,567471.0,102.8984,16.4111
9999,130325000005,2016-03-20 16:30:22,15112811,120712535,2016-03-20 16:30:22,,37.7162,,567508.0,102.91799999999999,14.321
9999,130325000005,2016-03-20 17:00:33,15113568,120712535,2016-03-20 17:00:33,,37.6957,,567527.0,102.91799999999999,14.1543
9999,130325000005,2016-03-20 17:30:27,15114063,120712535,2016-03-20 17:30:27,,37.5776,,567528.0,104.4277,17.168
9999,130325000005,2016-03-20 18:00:27,15114703,120712535,2016-03-20 18:00:27,,0.0,,567528.0,104.6641,17.0225
9999,130325000005,2016-03-20 19:00:39,15115978,120712535,2016-03-20 19:00:39,,37.6157,,567562.0,102.8125,15.1453
9999,130325000005,2016-03-20 20:00:09,15116790,120712535,2016-03-20 20:00:09,,37.6773,,567593.0,104.4063,15.7644
9999,130325000005,2016-03-20 20:30:19,15117341,120712535,2016-03-20 20:30:19,,0.0,,567593.0,104.4492,16.915
9999,130325000005,2016-03-20 21:00:22,15117987,120712535,2016-03-20 21:00:22,,37.32,,567596.0,102.8984,15.9253
9999,130325000005,2016-03-20 21:30:28,15118702,120712535,2016-03-20 21:30:28,,37.5949,,567616.0,102.9297,15.7112
9999,130325000005,2016-03-20 22:00:24,15119330,120712535,2016-03-20 22:00:24,,37.7632,,567634.0,103.1504,13.9521
9999,130325000005,2016-03-20 22:30:27,15119918,120712535,2016-03-20 22:30:27,,37.7222,,567653.0,102.9707,14.355
9999,130325000005,2016-03-20 23:30:15,15120810,120712535,2016-03-20 23:30:15,,0.0,,567659.0,104.6191,16.6504
9999,130325000005,2016-03-21 00:00:13,15121365,120712535,2016-03-21 00:00:13,,37.6176,,567668.0,102.9297,15.2869
9999,130325000005,2016-03-21 01:00:27,15122429,120712535,2016-03-21 01:00:27,,37.6931,,567707.0,102.9492,14.1875
9999,130325000005,2016-03-21 01:30:21,15123009,120712535,2016-03-21 01:30:21,,37.7197,,567724.0,104.1719,13.79
9999,130325000005,2016-03-21 02:00:22,15123644,120712535,2016-03-21 02:00:22,,0.0,,567724.0,104.5742,15.6484
9999,130325000005,2016-03-21 03:30:20,15125435,120712535,2016-03-21 03:30:20,,37.6397,,567761.0,103.0137,13.637
9999,130325000005,2016-03-21 04:00:27,15126148,120712535,2016-03-21 04:00:27,,37.6162,,567779.0,102.9375,13.0725
9999,130325000005,2016-03-21 04:30:17,15126686,120712535,2016-03-21 04:30:17,,37.5842,,567792.0,104.3789,13.9585
9999,130325000005,2016-03-21 05:00:04,15127014,120712535,2016-03-21 05:00:04,,0.0,,567792.0,104.5742,16.1289
9999,130325000005,2016-03-21 06:00:08,15128333,120712535,2016-03-21 06:00:08,,37.6494,,567814.0,102.91799999999999,13.1318
9999,130325000005,2016-03-21 07:00:14,15129500,120712535,2016-03-21 07:00:14,,37.5286,,567852.0,102.8945,12.0798
9999,130325000005,2016-03-21 08:30:24,15131416,120712535,2016-03-21 08:30:24,,37.7091,,567868.0,102.9922,15.3323
9999,130325000005,2016-03-21 09:00:27,15131962,120712535,2016-03-21 09:00:27,,37.6987,,567887.0,103.0645,13.8086
9999,130325000005,2016-03-21 09:30:23,15132611,120712535,2016-03-21 09:30:23,,37.7023,,567906.0,103.12700000000001,14.0186
9999,130325000005,2016-03-21 10:00:07,15132918,120712535,2016-03-21 10:00:07,,37.7649,,567925.0,103.1035,13.7197
9999,130325000005,2016-03-21 10:30:31,15133798,120712535,2016-03-21 10:30:31,,37.7946,,567927.0,104.9473,15.4849
9999,130325000005,2016-03-21 11:00:09,15134078,120712535,2016-03-21 11:00:09,,0.0,,567927.0,105.91799999999999,16.9463
9999,130325000005,2016-03-21 11:30:12,15134660,120712535,2016-03-21 11:30:12,,37.8196,,567942.0,103.0254,16.604
9999,130325000005,2016-03-21 12:30:48,15135704,120712535,2016-03-21 12:30:48,,37.8056,,567980.0,102.9414,17.9341
9999,130325000005,2016-03-21 13:00:49,15136285,120712535,2016-03-21 13:00:49,,37.817,,567994.0,104.79299999999999,18.1919
9999,130325000005,2016-03-21 16:30:04,15138616,120712535,2016-03-21 16:30:04,,0.0,,568059.0,104.6582,21.4961
9999,130325000005,2016-03-21 18:00:42,15139660,120712535,2016-03-21 18:00:42,,37.5944,,568105.0,102.9492,20.0957
9999,130325000005,2016-03-21 19:00:44,15140408,120712535,2016-03-21 19:00:44,,0.0,,568123.0,104.2734,20.5542
9999,130325000005,2016-03-21 20:00:46,15141109,120712535,2016-03-21 20:00:46,,37.6992,,568139.0,103.12700000000001,19.2183
9999,130325000005,2016-03-21 21:30:05,15141821,120712535,2016-03-21 21:30:05,,37.6627,,568186.0,104.6543,18.6113
9999,130325000005,2016-03-21 22:30:46,15142769,120712535,2016-03-21 22:30:46,,37.542,,568192.0,103.2188,17.4531
9999,130325000005,2016-03-21 23:30:48,15143552,120712535,2016-03-21 23:30:48,,37.6026,,568230.0,103.2227,16.0654
9999,130325000005,2016-03-22 00:30:18,15144235,120712535,2016-03-22 00:30:18,,37.6674,,568250.0,104.7344,17.7188
9999,130325000005,2016-03-22 02:30:39,15145571,120712535,2016-03-22 02:30:39,,37.7814,,568301.0,103.3066,14.9646
9999,130325000005,2016-03-22 03:30:40,15146312,120712535,2016-03-22 03:30:40,,0.0,,568312.0,104.8594,16.4971
9999,130325000005,2016-03-22 04:00:43,15146728,120712535,2016-03-22 04:00:43,,37.7411,,568318.0,103.1934,16.8794
9999,130325000005,2016-03-22 08:00:06,15149258,120712535,2016-03-22 08:00:06,,37.8433,,568428.0,103.2949,14.8547
9999,130325000005,2016-03-22 08:30:06,15149690,120712535,2016-03-22 08:30:06,,37.9064,,568441.0,104.8809,15.7361
9999,130325000005,2016-03-22 09:00:04,15150007,120712535,2016-03-22 09:00:04,,0.0,,568441.0,105.5273,16.7402
9999,130325000005,2016-03-22 09:30:02,15150231,120712535,2016-03-22 09:30:02,,37.576,,568443.0,103.4219,17.6943
9999,130325000005,2016-03-22 10:00:03,15150689,120712535,2016-03-22 10:00:03,,38.0026,,568462.0,103.4043,17.4463
9999,130325000005,2016-03-22 10:30:05,15151097,120712535,2016-03-22 10:30:05,,37.8126,,568481.0,103.4492,19.6055
9999,130325000005,2016-03-22 11:00:02,15151431,120712535,2016-03-22 11:00:02,,37.7496,,568500.0,103.4336,21.3408
9999,130325000005,2016-03-22 11:30:02,15151795,120712535,2016-03-22 11:30:02,,37.7179,,568507.0,105.4844,22.4033
9999,130325000005,2016-03-22 12:00:07,15152226,120712535,2016-03-22 12:00:07,,0.0,,568507.0,106.00200000000001,22.7935
9999,130325000005,2016-03-22 13:00:12,15152888,120712535,2016-03-22 13:00:12,,37.6892,,568533.0,103.4063,23.9146
9999,130325000005,2016-03-22 13:30:04,15152980,120712535,2016-03-22 13:30:04,,37.4715,,568552.0,103.37700000000001,25.0088
9999,130325000005,2016-03-22 14:30:08,15153733,120712535,2016-03-22 14:30:08,,0.0,,568569.0,105.4199,24.3457
9999,130325000005,2016-03-22 15:00:07,15154132,120712535,2016-03-22 15:00:07,,0.0,,568569.0,105.3008,24.085
9999,130325000005,2016-03-22 15:30:06,15154389,120712535,2016-03-22 15:30:06,,37.5133,,568584.0,103.3965,24.8286
9999,130325000005,2016-03-22 16:00:05,15154725,120712535,2016-03-22 16:00:05,,37.4792,,568603.0,103.3965,24.5493
9999,130325000005,2016-03-22 16:30:04,15154930,120712535,2016-03-22 16:30:04,,37.4421,,568621.0,103.41799999999999,24.7231
9999,130325000005,2016-03-22 17:00:05,15155205,120712535,2016-03-22 17:00:05,,37.4729,,568629.0,104.9746,24.0942
9999,130325000005,2016-03-22 17:30:02,15155483,120712535,2016-03-22 17:30:02,,0.0,,568629.0,104.70700000000001,24.0786
9999,130325000005,2016-03-22 18:00:05,15155879,120712535,2016-03-22 18:00:05,,37.5598,,568635.0,103.37700000000001,23.1729
9999,130325000005,2016-03-22 18:30:03,15156206,120712535,2016-03-22 18:30:03,,37.4312,,568654.0,103.3106,22.541
9999,130325000005,2016-03-22 19:00:04,15156609,120712535,2016-03-22 19:00:04,,37.5174,,568673.0,103.4141,22.1406
9999,130325000005,2016-03-22 19:30:05,15156874,120712535,2016-03-22 19:30:05,,37.4352,,568689.0,104.7832,21.750999999999998
9999,130325000005,2016-03-22 20:00:03,15157191,120712535,2016-03-22 20:00:03,,0.0,,568689.0,104.9219,22.0317
9999,130325000005,2016-03-22 20:30:05,15157503,120712535,2016-03-22 20:30:05,,0.0,,568689.0,104.7227,22.2788
9999,130325000005,2016-03-22 21:00:03,15157789,120712535,2016-03-22 21:00:03,,37.5633,,568704.0,103.6035,20.6216
9999,130325000005,2016-03-22 21:30:02,15158126,120712535,2016-03-22 21:30:02,,37.5511,,568724.0,103.6426,19.2437
9999,130325000005,2016-03-22 22:00:04,15158495,120712535,2016-03-22 22:00:04,,37.5914,,568742.0,103.6504,18.0806
9999,130325000005,2016-03-22 22:30:06,15158928,120712535,2016-03-22 22:30:06,,37.6434,,568749.0,105.2168,19.6987
9999,130325000005,2016-03-22 23:00:04,15159196,120712535,2016-03-22 23:00:04,,0.0,,568749.0,105.2402,19.6885
9999,130325000005,2016-03-22 23:30:03,15159534,120712535,2016-03-22 23:30:03,,37.6594,,568756.0,103.6211,19.168
9999,130325000005,2016-03-23 00:00:02,15159793,120712535,2016-03-23 00:00:02,,37.6996,,568774.0,103.7676,17.9321
9999,130325000005,2016-03-23 00:30:04,15160227,120712535,2016-03-23 00:30:04,,37.6089,,568794.0,103.6172,16.1948
9999,130325000005,2016-03-23 01:00:02,15160634,120712535,2016-03-23 01:00:02,,37.647,,568806.0,105.0645,17.8154
9999,130325000005,2016-03-23 01:30:03,15160917,120712535,2016-03-23 01:30:03,,0.0,,568806.0,105.3008,18.875
9999,130325000005,2016-03-23 02:00:04,15161402,120712535,2016-03-23 02:00:04,,0.0,,568807.0,103.5762,19.438
9999,130325000005,2016-03-23 02:30:05,15161863,120712535,2016-03-23 02:30:05,,37.6671,,568827.0,103.6387,17.4712
9999,130325000005,2016-03-23 03:00:05,15162276,120712535,2016-03-23 03:00:05,,37.6994,,568845.0,103.5508,16.2002
9999,130325000005,2016-03-23 03:30:07,15162652,120712535,2016-03-23 03:30:07,,37.6374,,568864.0,103.4863,15.6526
9999,130325000005,2016-03-23 04:00:07,15162862,120712535,2016-03-23 04:00:07,,37.6186,,568867.0,105.1465,17.6899
9999,130325000005,2016-03-23 04:30:04,15163277,120712535,2016-03-23 04:30:04,,0.0,,568867.0,105.3301,18.6865
9999,130325000005,2016-03-23 05:00:03,15163650,120712535,2016-03-23 05:00:03,,37.6415,,568879.0,103.41799999999999,17.3291
9999,130325000005,2016-03-23 05:30:04,15164033,120712535,2016-03-23 05:30:04,,37.6821,,568898.0,103.4258,16.4263
