"EQ_ID","Data_Date","CR_ID","EQ_NO","Reading_Time","Reading_Value","Working_Flow","Standard_Flow","Working_Sum","Pressure","Temperature","Standard_Sum","TENANT_ID"
"201905291848281980103000002893","2019/4/4 21:59:24","19052919583300522809","1809069510251600390","2019/4/4 21:59:24","0","0","0","0","112.836","14.75","98773","0381"
"201905291848281980103000002893","2019/4/4 23:59:22","19052919583300612506","1809069510251600390","2019/4/4 23:59:22","0","0","0","0","112.7578","14.625","98804","0381"
"201905291848281980103000002893","2019/4/5 01:59:24","19052919583300607439","1809069510251600390","2019/4/5 01:59:24","0","142.88","159.7156","0","112.6406","14.5625","98835","0381"
"201905291848281980103000002893","2019/4/5 03:59:22","19052919583300519537","1809069510251600390","2019/4/5 03:59:22","0","0","0","0","112.5313","14.5625","98857","0381"
"201905291848281980103000002893","2019/4/5 05:59:24","19052919583300544588","1809069510251600390","2019/4/5 05:59:24","0","0","0","0","112.6172","14.6875","98888","0381"
"201905291848281980103000002893","2019/4/5 07:59:22","19052919583300668331","1809069510251600390","2019/4/5 07:59:22","0","0","0","0","112.8438","15.25","98925","0381"
"201905291848281980103000002893","2019/4/5 09:59:24","19052919583300554792","1809069510251600390","2019/4/5 09:59:24","0","0","0","0","112.8594","15.625","98925","0381"
"201905291848281980103000002893","2019/4/5 11:59:22","19052919583300524125","1809069510251600390","2019/4/5 11:59:22","0","0","0","0","112.75","17.25","98925","0381"
"201905291848281980103000002893","2019/4/5 13:59:24","19052919583300610031","1809069510251600390","2019/4/5 13:59:24","0","0","0","0","112.4453","19.875","98925","0381"
"201905291848281980103000002893","2019/4/5 15:59:22","19052919583300523730","1809069510251600390","2019/4/5 15:59:22","0","0","0","0","112.4141","21.4375","98925","0381"
"201905291848281980103000002893","2019/4/5 17:59:24","19052919583300023916","1809069510251600390","2019/4/5 17:59:24","0","0","0","0","112.6953","21","98925","0381"
"201905291848281980103000002893","2019/4/5 19:59:26","19052919583300558540","1809069510251600390","2019/4/5 19:59:26","0","0","0","0","112.5547","18","98992","0381"
"201905291848281980103000002893","2019/4/5 21:59:22","19052919583300016251","1809069510251600390","2019/4/5 21:59:22","0","0","0","0","112.5547","17","99039","0381"
"201905291848281980103000002893","2019/4/5 23:59:26","19052919583300548177","1809069510251600390","2019/4/5 23:59:26","0","0","0","0","112.7188","15.8125","99067","0381"
"201905291848281980103000002893","2019/4/6 01:59:22","19052919583300607153","1809069510251600390","2019/4/6 01:59:22","0","0","0","0","112.6563","14.9375","99067","0381"
"201905291848281980103000002893","2019/4/6 03:59:26","19052919583300513653","1809069510251600390","2019/4/6 03:59:26","0","0","0","0","112.5625","14.125","99067","0381"
"201905291848281980103000002893","2019/4/6 05:59:22","19052919583300624211","1809069510251600390","2019/4/6 05:59:22","0","0","0","0","112.6172","13.5","99067","0381"
"201905291848281980103000002893","2019/4/6 07:59:26","19052919583300701505","1809069510251600390","2019/4/6 07:59:26","0","145.36","161.9917","0","113.8906","15","99142","0381"
"201905291848281980103000002893","2019/4/6 09:59:22","19052919583300674203","1809069510251600390","2019/4/6 09:59:22","0","143.53","157.4016","0","110.8047","19.25","99294","0381"
"201905291848281980103000002893","2019/4/6 11:59:26","19052919583300543115","1809069510251600390","2019/4/6 11:59:26","0","146.89","157.4589","0","110.8203","26","99410","0381"
"201905291848281980103000002893","2019/4/6 13:59:22","19052919583300569804","1809069510251600390","2019/4/6 13:59:22","0","146.99","157.044","0","114.1875","26.5625","99595","0381"
"201905291848281980103000002893","2019/4/6 15:59:26","19052919583300637107","1809069510251600390","2019/4/6 15:59:26","0","145.75","156.0621","0","112.0391","25.5","99743","0381"
"201905291848281980103000002893","2019/4/6 17:59:22","19052919583300566244","1809069510251600390","2019/4/6 17:59:22","0","145.11","155.5322","0","110.3438","24.375","99791","0381"
"201905291848281980103000002893","2019/4/6 19:59:26","19052919583300618499","1809069510251600390","2019/4/6 19:59:26","0","144.62","156.9721","0","112.7656","21.125","99839","0381"
"201905291848281980103000002893","2019/4/6 21:59:22","19052919583300474324","1809069510251600390","2019/4/6 21:59:22","0","0","0","0","112.211","19.75","99875","0381"
"201905291848281980103000002893","2019/4/6 23:59:26","19052919583300004646","1809069510251600390","2019/4/6 23:59:26","0","0","0","0","112.1953","19.625","99875","0381"
"201905291848281980103000002893","2019/4/7 01:59:22","19052919583300638046","1809069510251600390","2019/4/7 01:59:22","0","0","0","0","112.3281","18.625","99875","0381"
"201905291848281980103000002893","2019/4/7 03:59:26","19052919583300567329","1809069510251600390","2019/4/7 03:59:26","0","0","0","0","112.2735","17.875","99875","0381"
"201905291848281980103000002893","2019/4/7 05:59:22","19052919583300549857","1809069510251600390","2019/4/7 05:59:22","0","0","0","0","112.4063","17.1875","99875","0381"
"201905291848281980103000002893","2019/4/7 07:59:24","19052919583300684650","1809069510251600390","2019/4/7 07:59:24","0","145.97","161.4007","0","110.8594","17.125","99927","0381"
"201905291848281980103000002893","2019/4/7 09:59:22","19052919583300693094","1809069510251600390","2019/4/7 09:59:22","0","145.45","158.2437","0","110.7188","21.5625","100106","0381"
"201905291848281980103000002893","2019/4/7 11:59:24","19052919583300642988","1809069510251600390","2019/4/7 11:59:24","0","148.58","156.9687","0","110.7422","29.625","100226","0381"
"201905291848281980103000002893","2019/4/7 13:59:22","19052919583300668410","1809069510251600390","2019/4/7 13:59:22","0","7.91","8.3026","0","110.336","30.5","100393","0381"
"201905291848281980103000002893","2019/4/7 15:59:24","19052919583300547384","1809069510251600390","2019/4/7 15:59:24","0","146.73","154.2668","0","110.0469","30.1875","100548","0381"
"201905291848281980103000002893","2019/4/7 17:59:20","19052919583300562750","1809069510251600390","2019/4/7 17:59:20","0","0","0","0","111.9688","28.4375","100621","0381"
"201905291848281980103000002893","2019/4/7 19:59:24","19052919583300537989","1809069510251600390","2019/4/7 19:59:24","0","0","0","0","112.0391","26.5","100648","0381"
"201905291848281980103000002893","2019/4/7 21:59:22","19052919583300710286","1809069510251600390","2019/4/7 21:59:22","0","0","0","0","112.25","24.3125","100664","0381"
"201905291848281980103000002893","2019/4/7 23:59:24","19052919583300647984","1809069510251600390","2019/4/7 23:59:24","0","0","0","0","112.3281","22.6875","100664","0381"
"201905291848281980103000002893","2019/4/8 01:59:22","19052919583300565363","1809069510251600390","2019/4/8 01:59:22","0","0","0","0","112.3281","21","100664","0381"
"201905291848281980103000002893","2019/4/8 03:59:24","19052919583300478323","1809069510251600390","2019/4/8 03:59:24","0","0","0","0","112.375","19.5625","100664","0381"
"201905291848281980103000002893","2019/4/8 05:59:22","19052919583300023856","1809069510251600390","2019/4/8 05:59:22","0","0","0","0","112.4844","18.5","100664","0381"
"201905291848281980103000002893","2019/4/8 07:59:24","19052919583300550109","1809069510251600390","2019/4/8 07:59:24","0","145.95","160.6655","0","113.961","18.125","100729","0381"
"201905291848281980103000002893","2019/4/8 09:59:24","19052919583300606368","1809069510251600390","2019/4/8 09:59:24","0","145.43","157.851","0","112.375","22.125","100851","0381"
"201905291848281980103000002893","2019/4/8 11:59:26","19052919583300472079","1809069510251600390","2019/4/8 11:59:26","0","149.12","156.629","0","110.4844","32","100943","0381"
"201905291848281980103000002893","2019/4/8 13:59:22","19052919583300613143","1809069510251600390","2019/4/8 13:59:22","0","148.6","155.6406","0","112.461","32","101101","0381"
"201905291848281980103000002893","2019/4/8 15:59:24","19052919583300685816","1809069510251600390","2019/4/8 15:59:24","0","147.73","153.389","0","110.2813","33.25","101219","0381"
"201905291848281980103000002893","2019/4/8 17:59:30","19052919583300490555","1809069510251600390","2019/4/8 17:59:30","0","0","0","0","111.7578","31.1875","101255","0381"
"201905291848281980103000002893","2019/4/8 19:59:24","19052919583300603470","1809069510251600390","2019/4/8 19:59:24","0","0","0","0","112","29.375","101255","0381"
"201905291848281980103000002893","2019/4/8 21:59:22","19052919583300695112","1809069510251600390","2019/4/8 21:59:22","0","0","0","0","112.0547","27.1875","101255","0381"
"201905291848281980103000002893","2019/4/8 23:59:24","19052919583300616948","1809069510251600390","2019/4/8 23:59:24","0","0","0","0","111.9688","25.1875","101255","0381"
"201905291848281980103000002893","2019/4/9 01:59:22","19052919583300641007","1809069510251600390","2019/4/9 01:59:22","0","0","0","0","111.8828","23.6875","101255","0381"
"201905291848281980103000002893","2019/4/9 03:59:24","19052919583300699005","1809069510251600390","2019/4/9 03:59:24","0","0","0","0","111.8281","22.4375","101255","0381"
"201905291848281980103000002893","2019/4/9 05:59:22","19052919583300003334","1809069510251600390","2019/4/9 05:59:22","0","0","0","0","111.8594","21.625","101255","0381"
"201905291848281980103000002893","2019/4/9 07:59:22","19052919583300479650","1809069510251600390","2019/4/9 07:59:22","0","146.28","158.6467","0","110.0547","20.5","101304","0381"
"201905291848281980103000002893","2019/4/9 09:59:20","19052919583300696107","1809069510251600390","2019/4/9 09:59:20","0","146.83","157.8453","0","112.3906","22.75","101477","0381"
"201905291848281980103000002893","2019/4/9 11:59:22","19052919583300554021","1809069510251600390","2019/4/9 11:59:22","0","147.81","155.58","0","113.336","28.5","101560","0381"
"201905291848281980103000002893","2019/4/9 13:59:22","19052919583300004036","1809069510251600390","2019/4/9 13:59:22","0","147.77","156.0667","0","111.9531","27.5625","101706","0381"
"201905291848281980103000002893","2019/4/9 15:59:24","19052919583300712166","1809069510251600390","2019/4/9 15:59:24","0","147.06","154.6654","0","112.6406","28.125","101852","0381"
"201905291848281980103000002893","2019/4/9 17:59:22","19052919583300482168","1809069510251600390","2019/4/9 17:59:22","0","147.01","154.7232","0","112.5","28.4375","101907","0381"
"201905291848281980103000002893","2019/4/9 19:59:22","19052919583300562782","1809069510251600390","2019/4/9 19:59:22","0","146.43","157.302","0","111.7188","24.8125","101949","0381"
"201905291848281980103000002893","2019/4/9 21:59:22","19052919583300690247","1809069510251600390","2019/4/9 21:59:22","0","0","0","0","111.9141","23.75","101963","0381"
"201905291848281980103000002893","2019/4/9 23:59:24","19052919583300536151","1809069510251600390","2019/4/9 23:59:24","0","0","0","0","111.9063","23.25","101963","0381"
"201905291848281980103000002893","2019/4/10 01:59:22","19052919583300008720","1809069510251600390","2019/4/10 01:59:22","0","0","0","0","112.2969","22.0625","101963","0381"
"201905291848281980103000002893","2019/4/10 03:59:24","19052919583300609023","1809069510251600390","2019/4/10 03:59:24","0","0","0","0","112.5235","20.25","101963","0381"
"201905291848281980103000002893","2019/4/10 05:59:22","19052919583300713621","1809069510251600390","2019/4/10 05:59:22","0","0","0","0","112.711","18.5","101963","0381"
"201905291848281980103000002893","2019/4/10 07:59:24","19052919583300643763","1809069510251600390","2019/4/10 07:59:24","0","144.72","160.7718","0","111.3047","16.25","101987","0381"
"201905291848281980103000002893","2019/4/10 09:59:22","19052919583300006148","1809069510251600390","2019/4/10 09:59:22","0","144.16","160.6454","0","115.211","15.8125","102177","0381"
"201905291848281980103000002893","2019/4/10 11:59:24","19052919583300533455","1809069510251600390","2019/4/10 11:59:24","0","145.04","160.9078","0","112.9375","16.25","102272","0381"
"201905291848281980103000002893","2019/4/10 13:59:22","19052919583300573472","1809069510251600390","2019/4/10 13:59:22","0","144.69","159.2223","0","114.5078","18.375","102436","0381"
"201905291848281980103000002893","2019/4/10 15:59:24","19052919583300700882","1809069510251600390","2019/4/10 15:59:24","0","144.59","159.3386","0","113.1797","18.5","102601","0381"
"201905291848281980103000002893","2019/4/10 17:59:22","19052919583300582255","1809069510251600390","2019/4/10 17:59:22","0","145.4","160.6736","0","114.6953","17.5","102689","0381"
"201905291848281980103000002893","2019/4/10 19:59:24","19052919583300562078","1809069510251600390","2019/4/10 19:59:24","0","144.27","160.5202","0","114.0781","15.875","102732","0381"
"201905291848281980103000002893","2019/4/10 21:59:26","19052919583300546947","1809069510251600390","2019/4/10 21:59:26","0","0","0","0","112.8594","15.375","102740","0381"
"201905291848281980103000002893","2019/4/10 23:59:22","19052919583300543783","1809069510251600390","2019/4/10 23:59:22","0","0","0","0","112.7188","14.6875","102740","0381"
"201905291848281980103000002893","2019/4/11 01:59:26","19052919583300478208","1809069510251600390","2019/4/11 01:59:26","0","0","0","0","112.6719","14.0625","102740","0381"
"201905291848281980103000002893","2019/4/11 03:59:22","19052919583300593573","1809069510251600390","2019/4/11 03:59:22","0","0","0","0","112.625","13.5625","102740","0381"
"201905291848281980103000002893","2019/4/11 05:59:26","19052919583300587140","1809069510251600390","2019/4/11 05:59:26","0","0","0","0","112.6485","13","102740","0381"
"201905291848281980103000002893","2019/4/11 07:59:22","19052919583300570719","1809069510251600390","2019/4/11 07:59:22","0","145.11","162.1112","0","110.7891","13.5625","102782","0381"
"201905291848281980103000002893","2019/4/11 09:59:24","19052919583300515427","1809069510251600390","2019/4/11 09:59:24","0","145.28","162.1825","0","114.4219","14.8125","102970","0381"
"201905291848281980103000002893","2019/4/11 11:59:20","19052919583300006024","1809069510251600390","2019/4/11 11:59:20","0","144.91","161.6887","0","115.125","15.375","103087","0381"
"201905291848281980103000002893","2019/4/11 13:59:26","19052919583300691593","1809069510251600390","2019/4/11 13:59:26","0","144.78","160.5742","0","111.1641","16.25","103262","0381"
"201905291848281980103000002893","2019/4/11 15:59:22","19052919583300628895","1809069510251600390","2019/4/11 15:59:22","0","144.24","160.291","0","112.9766","16.25","103429","0381"
"201905291848281980103000002893","2019/4/11 17:59:26","19052919583300706955","1809069510251600390","2019/4/11 17:59:26","0","0","0","0","112.9219","16","103496","0381"
"201905291848281980103000002893","2019/4/11 19:59:22","19052919583300664670","1809069510251600390","2019/4/11 19:59:22","0","144.7","161.2151","0","111.3828","15.4375","103551","0381"
"201905291848281980103000002893","2019/4/11 21:59:20","19052919583300554506","1809069510251600390","2019/4/11 21:59:20","0","0","0","0","113.1797","14.8125","103557","0381"
"201905291848281980103000002893","2019/4/11 23:59:22","19052919583300001670","1809069510251600390","2019/4/11 23:59:22","0","0","0","0","113.1797","14.5625","103557","0381"
"201905291848281980103000002893","2019/4/12 01:59:26","19052919583300559544","1809069510251600390","2019/4/12 01:59:26","0","0","0","0","113.1641","14.375","103557","0381"
"201905291848281980103000002893","2019/4/12 03:59:22","19052919583300566121","1809069510251600390","2019/4/12 03:59:22","0","0","0","0","113.1485","14","103557","0381"
"201905291848281980103000002893","2019/4/12 05:59:24","19052919583300561058","1809069510251600390","2019/4/12 05:59:24","0","0","0","0","113.211","13.625","103557","0381"
"201905291848281980103000002893","2019/4/12 07:59:22","19052919583300687625","1809069510251600390","2019/4/12 07:59:22","0","145.38","162.3121","0","111.4375","15.25","103603","0381"
"201905291848281980103000002893","2019/4/12 09:59:22","19052919583300671117","1809069510251600390","2019/4/12 09:59:22","0","144.91","160.881","0","111.3438","17.375","103790","0381"
"201905291848281980103000002893","2019/4/12 11:59:22","19052919583300655501","1809069510251600390","2019/4/12 11:59:22","0","9.77","10.8994","0","110.6485","20","103902","0381"
"201905291848281980103000002893","2019/4/12 13:59:24","19052919583300019282","1809069510251600390","2019/4/12 13:59:24","0","146.16","158.1824","0","114.4844","24.3125","104088","0381"
"201905291848281980103000002893","2019/4/12 15:59:22","19052919583300672776","1809069510251600390","2019/4/12 15:59:22","0","145.55","157.9538","0","114.2266","23.25","104245","0381"
"201905291848281980103000002893","2019/4/12 17:59:24","19052919583300600565","1809069510251600390","2019/4/12 17:59:24","0","145.89","159.7428","0","111.1328","20.5625","104336","0381"
"201905291848281980103000002893","2019/4/12 19:59:22","19052919583300557129","1809069510251600390","2019/4/12 19:59:22","0","0","0","0","112.7656","19.6875","104358","0381"
"201905291848281980103000002893","2019/4/12 21:59:24","19052919583300575411","1809069510251600390","2019/4/12 21:59:24","0","0","0","0","112.961","18.8125","104369","0381"
"201905291848281980103000002893","2019/4/12 23:59:22","19052919583300470330","1809069510251600390","2019/4/12 23:59:22","0","0","0","0","112.9922","18.125","104369","0381"
"201905291848281980103000002893","2019/4/13 01:59:24","19052919583300574762","1809069510251600390","2019/4/13 01:59:24","0","0","0","0","112.9141","17.375","104369","0381"
"201905291848281980103000002893","2019/4/13 03:59:22","19052919583300698339","1809069510251600390","2019/4/13 03:59:22","0","0","0","0","112.8985","16.6875","104369","0381"
"201905291848281980103000002893","2019/4/13 05:59:24","19052919583300015241","1809069510251600390","2019/4/13 05:59:24","0","0","0","0","112.8594","16.25","104369","0381"
"201905291848281980103000002893","2019/4/13 07:59:22","19052919583300016994","1809069510251600390","2019/4/13 07:59:22","0","145.19","161.6077","0","111.2891","16.1875","104398","0381"
"201905291848281980103000002893","2019/4/13 09:59:24","19052919583300565484","1809069510251600390","2019/4/13 09:59:24","0","144.75","160.5976","0","119.2031","17.3125","104576","0381"
"201905291848281980103000002893","2019/4/13 11:59:22","19052919583300694114","1809069510251600390","2019/4/13 11:59:22","0","145.88","160.7741","0","112.9063","18.3125","104671","0381"
"201905291848281980103000002893","2019/4/13 13:59:24","19052919583300496849","1809069510251600390","2019/4/13 13:59:24","0","146.09","160.6418","0","113.375","19.875","104835","0381"
"201905291848281980103000002893","2019/4/13 15:59:22","19052919583300479329","1809069510251600390","2019/4/13 15:59:22","0","0","0","0","112.625","19","104991","0381"
"201905291848281980103000002893","2019/4/13 17:59:24","19052919583300502600","1809069510251600390","2019/4/13 17:59:24","0","0","0","0","112.6953","18.875","105055","0381"
"201905291848281980103000002893","2019/4/13 19:59:22","19052919583300584875","1809069510251600390","2019/4/13 19:59:22","0","0","0","0","112.7735","18.5","105096","0381"
"201905291848281980103000002893","2019/4/13 21:59:24","19052919583300541574","1809069510251600390","2019/4/13 21:59:24","0","0","0","0","113.0313","18.125","105117","0381"
"201905291848281980103000002893","2019/4/13 23:59:22","19052919583300563751","1809069510251600390","2019/4/13 23:59:22","0","0","0","0","113.0313","17.75","105117","0381"
"201905291848281980103000002893","2019/4/14 01:59:24","19052919583300017878","1809069510251600390","2019/4/14 01:59:24","0","0","0","0","112.9219","17.4375","105117","0381"
"201905291848281980103000002893","2019/4/14 03:59:22","19052919583300524556","1809069510251600390","2019/4/14 03:59:22","0","0","0","0","112.8516","17.25","105117","0381"
"201905291848281980103000002893","2019/4/14 05:59:24","19052919583300522275","1809069510251600390","2019/4/14 05:59:24","0","0","0","0","112.6719","17.25","105117","0381"
"201905291848281980103000002893","2019/4/14 07:59:22","19052919583300517661","1809069510251600390","2019/4/14 07:59:22","0","145.53","161.2613","0","111.1328","17.375","105173","0381"
"201905291848281980103000002893","2019/4/14 09:59:24","19052919583300547590","1809069510251600390","2019/4/14 09:59:24","0","0","0","0","112.9688","18.125","105239","0381"
"201905291848281980103000002893","2019/4/14 11:59:22","19052919583300627134","1809069510251600390","2019/4/14 11:59:22","0","146.13","160.7007","0","111.2735","19.8125","105314","0381"
"201905291848281980103000002893","2019/4/14 13:59:22","19052919583300660040","1809069510251600390","2019/4/14 13:59:22","0","145.71","160.1021","0","111.4375","20.5","105389","0381"
"201905291848281980103000002893","2019/4/14 15:59:22","19052919583300550040","1809069510251600390","2019/4/14 15:59:22","0","145.22","160.4858","0","113.3203","18.625","105463","0381"
"201905291848281980103000002893","2019/4/14 17:59:22","19052919583300697298","1809069510251600390","2019/4/14 17:59:22","0","0","0","0","113.3125","18.125","105490","0381"
"201905291848281980103000002893","2019/4/14 19:59:24","19052919583300632839","1809069510251600390","2019/4/14 19:59:24","0","0","0","0","113.086","16.9375","105530","0381"
"201905291848281980103000002893","2019/4/14 21:59:22","19052919583300553616","1809069510251600390","2019/4/14 21:59:22","0","0","0","0","113.3516","16.5625","105548","0381"
"201905291848281980103000002893","2019/4/14 23:59:26","19052919583300671255","1809069510251600390","2019/4/14 23:59:26","0","0","0","0","113.3594","16.375","105548","0381"
"201905291848281980103000002893","2019/4/15 01:59:22","19052919583300524799","1809069510251600390","2019/4/15 01:59:22","0","0","0","0","112.9844","16.3125","105548","0381"
"201905291848281980103000002893","2019/4/15 03:59:26","19052919583300483143","1809069510251600390","2019/4/15 03:59:26","0","0","0","0","112.9844","16.375","105548","0381"
"201905291848281980103000002893","2019/4/15 05:59:24","19052919583300696251","1809069510251600390","2019/4/15 05:59:24","0","0","0","0","113.2813","16.0625","105548","0381"
"201905291848281980103000002893","2019/4/15 07:59:24","19052919583300555423","1809069510251600390","2019/4/15 07:59:24","0","145.64","162.2599","0","111.6328","16.75","105606","0381"
"201905291848281980103000002893","2019/4/15 09:59:22","19052919583300669372","1809069510251600390","2019/4/15 09:59:22","0","145.71","160.7655","0","115.0625","19.8125","105774","0381"
"201905291848281980103000002893","2019/4/15 11:59:24","19052919583300632824","1809069510251600390","2019/4/15 11:59:24","0","147.03","160.0838","0","114.4844","22.875","105869","0381"
"201905291848281980103000002893","2019/4/15 13:59:22","19052919583300648009","1809069510251600390","2019/4/15 13:59:22","0","145.3","157.4917","0","111.3438","23.5","106012","0381"
"201905291848281980103000002893","2019/4/15 15:59:24","19052919583300505367","1809069510251600390","2019/4/15 15:59:24","0","146.39","158.807","0","111.0781","23.625","106181","0381"
"201905291848281980103000002893","2019/4/15 17:59:22","19052919583300596693","1809069510251600390","2019/4/15 17:59:22","0","0","0","0","112.6406","22.875","106217","0381"
"201905291848281980103000002893","2019/4/15 19:59:26","19052919583300535776","1809069510251600390","2019/4/15 19:59:26","0","0","0","0","112.9219","21.6875","106217","0381"
"201905291848281980103000002893","2019/4/15 21:59:22","19052919583300548326","1809069510251600390","2019/4/15 21:59:22","0","0","0","0","112.9766","20.5","106217","0381"
"201905291848281980103000002893","2019/4/15 23:59:26","19052919583300624330","1809069510251600390","2019/4/15 23:59:26","0","0","0","0","112.9297","19","106217","0381"
"201905291848281980103000002893","2019/4/16 01:59:22","19052919583300509153","1809069510251600390","2019/4/16 01:59:22","0","0","0","0","112.7891","17.9375","106217","0381"
"201905291848281980103000002893","2019/4/16 03:59:24","19052919583300560252","1809069510251600390","2019/4/16 03:59:24","0","0","0","0","112.6485","17.1875","106217","0381"
"201905291848281980103000002893","2019/4/16 05:59:22","19052919583300005481","1809069510251600390","2019/4/16 05:59:22","0","0","0","0","112.6328","16.8125","106217","0381"
"201905291848281980103000002893","2019/4/16 07:59:24","19052919583300010937","1809069510251600390","2019/4/16 07:59:24","0","146.82","162.7448","0","112.711","16.625","106262","0381"
"201905291848281980103000002893","2019/4/16 09:59:22","19052919583300504812","1809069510251600390","2019/4/16 09:59:22","0","146.03","161.7303","0","111.211","17.4375","106432","0381"
"201905291848281980103000002893","2019/4/16 11:59:24","19052919583300490138","1809069510251600390","2019/4/16 11:59:24","0","146.09","161.3453","0","114.5078","17.6875","106554","0381"
"201905291848281980103000002893","2019/4/16 13:59:20","19052919583300599677","1809069510251600390","2019/4/16 13:59:20","0","145.2","160.1881","0","110.9219","17.6875","106738","0381"
"201905291848281980103000002893","2019/4/16 15:59:24","19052919583300707782","1809069510251600390","2019/4/16 15:59:24","0","146.35","159.4963","0","110.7813","20.6875","106893","0381"
"201905291848281980103000002893","2019/4/16 17:59:22","19052919583300003803","1809069510251600390","2019/4/16 17:59:22","0","145.63","159.6814","0","114.5547","19","106982","0381"
"201905291848281980103000002893","2019/4/16 19:59:24","19052919583300505696","1809069510251600390","2019/4/16 19:59:24","0","0","0","0","112.4531","18.5625","107017","0381"
"201905291848281980103000002893","2019/4/16 21:59:22","19052919583300699753","1809069510251600390","2019/4/16 21:59:22","0","0","0","0","112.5","17.5625","107036","0381"
"201905291848281980103000002893","2019/4/16 23:59:24","19052919583300562398","1809069510251600390","2019/4/16 23:59:24","0","0","0","0","112.6719","16.8125","107036","0381"
"201905291848281980103000002893","2019/4/17 01:59:22","19052919583300584586","1809069510251600390","2019/4/17 01:59:22","0","0","0","0","112.5938","16.0625","107036","0381"
"201905291848281980103000002893","2019/4/17 03:59:24","19052919583300640086","1809069510251600390","2019/4/17 03:59:24","0","0","0","0","112.3672","15.9375","107036","0381"
"201905291848281980103000002893","2019/4/17 05:59:22","19052919583300673172","1809069510251600390","2019/4/17 05:59:22","0","0","0","0","112.6797","15.8125","107036","0381"
"201905291848281980103000002893","2019/4/17 07:59:24","19052919583300628023","1809069510251600390","2019/4/17 07:59:24","0","148.1","164.5489","0","111.3047","17.1875","107082","0381"
"201905291848281980103000002893","2019/4/17 09:59:22","19052919583300589864","1809069510251600390","2019/4/17 09:59:22","0","146.38","159.1922","0","110.8985","21.9375","107268","0381"
"201905291848281980103000002893","2019/4/17 11:59:24","19052919583300665779","1809069510251600390","2019/4/17 11:59:24","0","149.12","159.7229","0","114.0156","26.875","107379","0381"
"201905291848281980103000002893","2019/4/17 13:59:22","19052919583300562737","1809069510251600390","2019/4/17 13:59:22","0","148.67","157.9886","0","112.2188","28.375","107544","0381"
"201905291848281980103000002893","2019/4/17 15:59:24","19052919583300652138","1809069510251600390","2019/4/17 15:59:24","0","146.93","156.5816","0","110.3516","27.125","107698","0381"
"201905291848281980103000002893","2019/4/17 17:59:22","19052919583300594371","1809069510251600390","2019/4/17 17:59:22","0","0","0","0","112.0781","26.3125","107769","0381"
"201905291848281980103000002893","2019/4/17 19:59:24","19052919583300520312","1809069510251600390","2019/4/17 19:59:24","0","0","0","0","112.1406","24.5625","107781","0381"
"201905291848281980103000002893","2019/4/17 21:59:24","19052919583300695431","1809069510251600390","2019/4/17 21:59:24","0","0","0","0","112.3828","22.3125","107793","0381"
"201905291848281980103000002893","2019/4/17 23:59:24","19052919583300714777","1809069510251600390","2019/4/17 23:59:24","0","0","0","0","112.336","20.75","107793","0381"
"201905291848281980103000002893","2019/4/18 01:59:26","19052919583300512377","1809069510251600390","2019/4/18 01:59:26","0","0","0","0","112.2578","19.1875","107793","0381"
"201905291848281980103000002893","2019/4/18 03:59:30","19052919583300501536","1809069510251600390","2019/4/18 03:59:30","0","0","0","0","112.2578","17.9375","107793","0381"
"201905291848281980103000002893","2019/4/18 05:59:24","19052919583300580190","1809069510251600390","2019/4/18 05:59:24","0","0","0","0","112.3985","16.8125","107793","0381"
"201905291848281980103000002893","2019/4/18 07:59:22","19052919583300020879","1809069510251600390","2019/4/18 07:59:22","0","146.96","162.1496","0","110.8985","17.5625","107841","0381"
"201905291848281980103000002893","2019/4/18 09:59:26","19052919583300680319","1809069510251600390","2019/4/18 09:59:26","0","147.75","159.8274","0","110.9141","23.25","108013","0381"
"201905291848281980103000002893","2019/4/18 11:59:22","19052919583300555665","1809069510251600390","2019/4/18 11:59:22","0","149.49","158.4794","0","110.75","29.0625","108118","0381"
"201905291848281980103000002893","2019/4/18 13:59:26","19052919583300615908","1809069510251600390","2019/4/18 13:59:26","0","147.9","155.798","0","110.375","30.0625","108286","0381"
"201905291848281980103000002893","2019/4/18 15:59:22","19052919583300003563","1809069510251600390","2019/4/18 15:59:22","0","147.03","155.499","0","110.3828","28.875","108431","0381"
"201905291848281980103000002893","2019/4/18 17:59:26","19052919583300698264","1809069510251600390","2019/4/18 17:59:26","0","0","0","0","111.836","28.3125","108486","0381"
"201905291848281980103000002893","2019/4/18 19:59:22","19052919583300545013","1809069510251600390","2019/4/18 19:59:22","0","147.52","158.4197","0","111.9141","25.5","108527","0381"
"201905291848281980103000002893","2019/4/18 21:59:26","19052919583300579542","1809069510251600390","2019/4/18 21:59:26","0","0","0","0","112.1328","24.5","108533","0381"
"201905291848281980103000002893","2019/4/19 00:00:00","19052919583300677185","1809069510251600390","2019/4/19 00:00:00","0","0","0","0","112.2188","23.375","108533","0381"
"201905291848281980103000002893","2019/4/19 01:59:26","19052919583300616461","1809069510251600390","2019/4/19 01:59:26","0","0","0","0","112.125","22.5625","108533","0381"
"201905291848281980103000002893","2019/4/19 03:59:24","19052919583300649853","1809069510251600390","2019/4/19 03:59:24","0","0","0","0","112.1406","21.9375","108533","0381"
"201905291848281980103000002893","2019/4/19 05:59:26","19052919583300602963","1809069510251600390","2019/4/19 05:59:26","0","0","0","0","112.1719","21.375","108533","0381"
