am_id,begin_standard_num,begin_time,end_standard_num,end_time,meter_id,meter_no,standard_qty,tenant_id,time_granularity,cust_id,begin_working_num,end_working_num,working_qty,am_state
20190917000156260371,459981.0,2015-12-09 05:00:38,460018.0,2015-12-09 06:00:28,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156957116,460018.0,2015-12-09 06:00:28,460111.0,2015-12-09 08:30:25,130325000005,120712535,93.0,9999,2,,,,,1
20190917000156567068,460111.0,2015-12-09 08:30:25,460258.0,2015-12-09 12:30:34,130325000005,120712535,147.0,9999,2,,,,,1
20190917000156315725,460258.0,2015-12-09 12:30:34,460295.0,2015-12-09 13:30:12,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156839062,460295.0,2015-12-09 13:30:12,460332.0,2015-12-09 14:30:11,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156556159,460332.0,2015-12-09 14:30:11,460351.0,2015-12-09 15:00:07,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156748192,460351.0,2015-12-09 15:00:07,460387.0,2015-12-09 16:00:06,130325000005,120712535,36.0,9999,2,,,,,1
20190917000156666519,460387.0,2015-12-09 16:00:06,460425.0,2015-12-09 17:00:03,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156187050,460425.0,2015-12-09 17:00:03,460462.0,2015-12-09 18:00:16,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156723944,460462.0,2015-12-09 18:00:16,460499.0,2015-12-09 19:00:20,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156383363,460499.0,2015-12-09 19:00:20,460537.0,2015-12-09 20:00:14,130325000005,120712535,38.0,9999,2,,,,,1
201909170001563500,460537.0,2015-12-09 20:00:14,460573.0,2015-12-09 21:00:19,130325000005,120712535,36.0,9999,2,,,,,1
20190917000156472933,460573.0,2015-12-09 21:00:19,460685.0,2015-12-10 00:00:22,130325000005,120712535,112.0,9999,2,,,,,1
20190917000156781140,460685.0,2015-12-10 00:00:22,460741.0,2015-12-10 01:30:18,130325000005,120712535,56.0,9999,2,,,,,1
20190917000156132264,460741.0,2015-12-10 01:30:18,460871.0,2015-12-10 05:00:20,130325000005,120712535,130.0,9999,2,,,,,1
20190917000156141626,460871.0,2015-12-10 05:00:20,460927.0,2015-12-10 06:30:25,130325000005,120712535,56.0,9999,2,,,,,1
2019091700015639686,460927.0,2015-12-10 06:30:25,460983.0,2015-12-10 08:00:14,130325000005,120712535,56.0,9999,2,,,,,1
20190917000156817847,460983.0,2015-12-10 08:00:14,461019.0,2015-12-10 09:00:21,130325000005,120712535,36.0,9999,2,,,,,1
20190917000156525520,461019.0,2015-12-10 09:00:21,461076.0,2015-12-10 10:30:23,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156997234,461076.0,2015-12-10 10:30:23,461113.0,2015-12-10 11:30:22,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156126302,461113.0,2015-12-10 11:30:22,461188.0,2015-12-10 13:30:17,130325000005,120712535,75.0,9999,2,,,,,1
20190917000156356887,461188.0,2015-12-10 13:30:17,461207.0,2015-12-10 14:00:18,130325000005,120712535,19.0,9999,2,,,,,1
2019091700015667063,461207.0,2015-12-10 14:00:18,461243.0,2015-12-10 15:00:27,130325000005,120712535,36.0,9999,2,,,,,1
20190917000156517398,461243.0,2015-12-10 15:00:27,461281.0,2015-12-10 16:00:30,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156355956,461281.0,2015-12-10 16:00:30,461318.0,2015-12-10 17:00:09,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156698877,461318.0,2015-12-10 17:00:09,461356.0,2015-12-10 18:00:16,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156474722,461356.0,2015-12-10 18:00:16,461523.0,2015-12-10 22:30:17,130325000005,120712535,167.0,9999,2,,,,,1
20190917000156232054,461523.0,2015-12-10 22:30:17,461561.0,2015-12-10 23:30:25,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156930665,461561.0,2015-12-10 23:30:25,461636.0,2015-12-11 01:30:18,130325000005,120712535,75.0,9999,2,,,,,1
20190917000156801044,461636.0,2015-12-11 01:30:18,461654.0,2015-12-11 02:00:18,130325000005,120712535,18.0,9999,2,,,,,1
20190917000156437232,461654.0,2015-12-11 02:00:18,461691.0,2015-12-11 03:00:03,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156823259,461691.0,2015-12-11 03:00:03,461729.0,2015-12-11 04:00:16,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156915412,461729.0,2015-12-11 04:00:16,461784.0,2015-12-11 05:30:19,130325000005,120712535,55.0,9999,2,,,,,1
20190917000156581159,461784.0,2015-12-11 05:30:19,461803.0,2015-12-11 06:00:13,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156510646,461803.0,2015-12-11 06:00:13,461859.0,2015-12-11 07:30:15,130325000005,120712535,56.0,9999,2,,,,,1
20190917000156620561,461859.0,2015-12-11 07:30:15,461897.0,2015-12-11 08:30:16,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156282100,461897.0,2015-12-11 08:30:16,461916.0,2015-12-11 09:00:22,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156973363,461916.0,2015-12-11 09:00:22,461990.0,2015-12-11 11:00:14,130325000005,120712535,74.0,9999,2,,,,,1
20190917000156490302,461990.0,2015-12-11 11:00:14,462046.0,2015-12-11 12:30:06,130325000005,120712535,56.0,9999,2,,,,,1
20190917000156944794,462046.0,2015-12-11 12:30:06,462084.0,2015-12-11 13:30:27,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156791241,462084.0,2015-12-11 13:30:27,462103.0,2015-12-11 14:00:21,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156928502,462103.0,2015-12-11 14:00:21,462159.0,2015-12-11 15:30:27,130325000005,120712535,56.0,9999,2,,,,,1
20190917000156152351,462159.0,2015-12-11 15:30:27,462215.0,2015-12-11 17:00:26,130325000005,120712535,56.0,9999,2,,,,,1
20190917000156822851,462215.0,2015-12-11 17:00:26,462253.0,2015-12-11 18:00:32,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156935967,462253.0,2015-12-11 18:00:32,462290.0,2015-12-11 19:00:28,130325000005,120712535,37.0,9999,2,,,,,1
201909170001569856,462290.0,2015-12-11 19:00:28,462347.0,2015-12-11 20:30:23,130325000005,120712535,57.0,9999,2,,,,,1
2019091700015635563,462347.0,2015-12-11 20:30:23,462366.0,2015-12-11 21:00:26,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156330082,462366.0,2015-12-11 21:00:26,462403.0,2015-12-11 22:00:21,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156498840,462403.0,2015-12-11 22:00:21,462535.0,2015-12-12 01:30:30,130325000005,120712535,132.0,9999,2,,,,,1
20190917000156887342,462535.0,2015-12-12 01:30:30,462647.0,2015-12-12 04:30:22,130325000005,120712535,112.0,9999,2,,,,,1
20190917000156630703,462647.0,2015-12-12 04:30:22,462684.0,2015-12-12 05:30:34,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156405538,462684.0,2015-12-12 05:30:34,462721.0,2015-12-12 06:30:29,130325000005,120712535,37.0,9999,2,,,,,1
2019091700015631026,462721.0,2015-12-12 06:30:29,462778.0,2015-12-12 08:00:36,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156308781,462778.0,2015-12-12 08:00:36,462815.0,2015-12-12 09:00:09,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156782598,462815.0,2015-12-12 09:00:09,462854.0,2015-12-12 10:00:35,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156768752,462854.0,2015-12-12 10:00:35,462891.0,2015-12-12 11:00:37,130325000005,120712535,37.0,9999,2,,,,,1
2019091700015678334,462891.0,2015-12-12 11:00:37,462985.0,2015-12-12 13:30:26,130325000005,120712535,94.0,9999,2,,,,,1
20190917000156484925,462985.0,2015-12-12 13:30:26,463023.0,2015-12-12 14:30:25,130325000005,120712535,38.0,9999,2,,,,,1
2019091700015622534,463023.0,2015-12-12 14:30:25,463079.0,2015-12-12 16:00:17,130325000005,120712535,56.0,9999,2,,,,,1
20190917000156659301,463079.0,2015-12-12 16:00:17,463116.0,2015-12-12 17:00:19,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156566594,463116.0,2015-12-12 17:00:19,463172.0,2015-12-12 18:30:24,130325000005,120712535,56.0,9999,2,,,,,1
201909170001565139,463172.0,2015-12-12 18:30:24,463191.0,2015-12-12 19:00:02,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156528537,463191.0,2015-12-12 19:00:02,463248.0,2015-12-12 20:30:24,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156146178,463248.0,2015-12-12 20:30:24,463266.0,2015-12-12 21:00:26,130325000005,120712535,18.0,9999,2,,,,,1
2019091700015652022,463266.0,2015-12-12 21:00:26,463492.0,2015-12-13 03:00:19,130325000005,120712535,226.0,9999,2,,,,,1
20190917000156164393,463492.0,2015-12-13 03:00:19,463530.0,2015-12-13 04:00:07,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156515681,463530.0,2015-12-13 04:00:07,463568.0,2015-12-13 05:00:21,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156826353,463568.0,2015-12-13 05:00:21,463626.0,2015-12-13 06:30:21,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156214844,463626.0,2015-12-13 06:30:21,463663.0,2015-12-13 07:30:20,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156137952,463663.0,2015-12-13 07:30:20,463682.0,2015-12-13 08:00:17,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156690168,463682.0,2015-12-13 08:00:17,463739.0,2015-12-13 09:30:21,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156779894,463739.0,2015-12-13 09:30:21,463759.0,2015-12-13 10:00:24,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156212370,463759.0,2015-12-13 10:00:24,463797.0,2015-12-13 11:00:22,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156428528,463797.0,2015-12-13 11:00:22,463835.0,2015-12-13 12:00:24,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156701319,463835.0,2015-12-13 12:00:24,463872.0,2015-12-13 13:00:30,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156495288,463872.0,2015-12-13 13:00:30,463929.0,2015-12-13 14:30:11,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156932574,463929.0,2015-12-13 14:30:11,463985.0,2015-12-13 16:00:07,130325000005,120712535,56.0,9999,2,,,,,1
20190917000156899936,463985.0,2015-12-13 16:00:07,464041.0,2015-12-13 17:30:19,130325000005,120712535,56.0,9999,2,,,,,1
20190917000156322759,464041.0,2015-12-13 17:30:19,464060.0,2015-12-13 18:00:22,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156258533,464060.0,2015-12-13 18:00:22,464098.0,2015-12-13 19:00:18,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156911553,464098.0,2015-12-13 19:00:18,464155.0,2015-12-13 20:30:24,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156626496,464155.0,2015-12-13 20:30:24,464193.0,2015-12-13 21:30:16,130325000005,120712535,38.0,9999,2,,,,,1
2019091700015691752,464193.0,2015-12-13 21:30:16,464211.0,2015-12-13 22:00:02,130325000005,120712535,18.0,9999,2,,,,,1
20190917000156658414,464211.0,2015-12-13 22:00:02,464249.0,2015-12-13 23:00:17,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156129007,464249.0,2015-12-13 23:00:17,464306.0,2015-12-14 00:30:19,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156200667,464306.0,2015-12-14 00:30:19,464325.0,2015-12-14 01:00:17,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156634293,464325.0,2015-12-14 01:00:17,464362.0,2015-12-14 02:00:16,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156289655,464362.0,2015-12-14 02:00:16,464400.0,2015-12-14 03:00:17,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156815687,464400.0,2015-12-14 03:00:17,464438.0,2015-12-14 04:00:02,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156302056,464438.0,2015-12-14 04:00:02,464495.0,2015-12-14 05:30:16,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156771551,464495.0,2015-12-14 05:30:16,464552.0,2015-12-14 07:00:10,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156139918,464552.0,2015-12-14 07:00:10,464590.0,2015-12-14 08:00:16,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156217050,464590.0,2015-12-14 08:00:16,464628.0,2015-12-14 09:00:14,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156966267,464628.0,2015-12-14 09:00:14,464685.0,2015-12-14 10:30:14,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156393342,464685.0,2015-12-14 10:30:14,464723.0,2015-12-14 11:30:17,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156863841,464723.0,2015-12-14 11:30:17,464780.0,2015-12-14 13:00:03,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156219528,464780.0,2015-12-14 13:00:03,464836.0,2015-12-14 14:30:06,130325000005,120712535,56.0,9999,2,,,,,1
20190917000156234907,464836.0,2015-12-14 14:30:06,464856.0,2015-12-14 15:00:08,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156718758,464856.0,2015-12-14 15:00:08,464893.0,2015-12-14 16:00:12,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156891207,464893.0,2015-12-14 16:00:12,464948.0,2015-12-14 17:30:11,130325000005,120712535,55.0,9999,2,,,,,1
20190917000156498508,464948.0,2015-12-14 17:30:11,464968.0,2015-12-14 18:00:38,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156399028,464968.0,2015-12-14 18:00:38,465071.0,2015-12-14 20:00:38,130325000005,120712535,103.0,9999,2,,,,,1
20190917000156121341,465071.0,2015-12-14 20:00:38,465109.0,2015-12-14 21:00:32,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156457816,465109.0,2015-12-14 21:00:32,465167.0,2015-12-14 22:30:35,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156841169,465167.0,2015-12-14 22:30:35,465187.0,2015-12-14 23:00:37,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156158311,465187.0,2015-12-14 23:00:37,465244.0,2015-12-15 00:30:35,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156954226,465244.0,2015-12-15 00:30:35,465264.0,2015-12-15 01:00:36,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156172814,465264.0,2015-12-15 01:00:36,465301.0,2015-12-15 02:00:30,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156819783,465301.0,2015-12-15 02:00:30,465340.0,2015-12-15 03:00:21,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156293838,465340.0,2015-12-15 03:00:21,465436.0,2015-12-15 05:30:34,130325000005,120712535,96.0,9999,2,,,,,1
20190917000156536273,465436.0,2015-12-15 05:30:34,465456.0,2015-12-15 06:00:33,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156873181,465456.0,2015-12-15 06:00:33,465533.0,2015-12-15 08:00:41,130325000005,120712535,77.0,9999,2,,,,,1
2019091700015621534,465533.0,2015-12-15 08:00:41,465776.0,2015-12-15 13:30:34,130325000005,120712535,243.0,9999,2,,,,,1
20190917000156944291,465776.0,2015-12-15 13:30:34,465820.0,2015-12-15 14:30:29,130325000005,120712535,44.0,9999,2,,,,,1
20190917000156706651,465820.0,2015-12-15 14:30:29,465872.0,2015-12-15 15:30:30,130325000005,120712535,52.0,9999,2,,,,,1
20190917000156734603,465872.0,2015-12-15 15:30:30,465890.0,2015-12-15 16:00:10,130325000005,120712535,18.0,9999,2,,,,,1
20190917000156815359,465890.0,2015-12-15 16:00:10,465929.0,2015-12-15 17:00:13,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156602065,465929.0,2015-12-15 17:00:13,465967.0,2015-12-15 18:00:10,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156185368,465967.0,2015-12-15 18:00:10,466006.0,2015-12-15 19:00:09,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156799805,466006.0,2015-12-15 19:00:09,466071.0,2015-12-15 20:00:04,130325000005,120712535,65.0,9999,2,,,,,1
20190917000156450939,466071.0,2015-12-15 20:00:04,466129.0,2015-12-15 21:30:03,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156809830,466129.0,2015-12-15 21:30:03,466149.0,2015-12-15 22:00:14,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156122459,466149.0,2015-12-15 22:00:14,466188.0,2015-12-15 23:00:10,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156564123,466188.0,2015-12-15 23:00:10,466246.0,2015-12-16 00:30:05,130325000005,120712535,58.0,9999,2,,,,,1
2019091700015673639,466246.0,2015-12-16 00:30:05,466284.0,2015-12-16 01:30:03,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156239156,466284.0,2015-12-16 01:30:03,466303.0,2015-12-16 02:00:10,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156508721,466303.0,2015-12-16 02:00:10,466342.0,2015-12-16 03:00:11,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156829448,466342.0,2015-12-16 03:00:11,466380.0,2015-12-16 04:00:17,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156664062,466380.0,2015-12-16 04:00:17,466523.0,2015-12-16 07:00:04,130325000005,120712535,143.0,9999,2,,,,,1
20190917000156256799,466523.0,2015-12-16 07:00:04,466701.0,2015-12-16 11:30:17,130325000005,120712535,178.0,9999,2,,,,,1
20190917000156719432,466701.0,2015-12-16 11:30:17,466764.0,2015-12-16 12:30:08,130325000005,120712535,63.0,9999,2,,,,,1
20190917000156170135,466764.0,2015-12-16 12:30:08,466784.0,2015-12-16 13:00:17,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156339340,466784.0,2015-12-16 13:00:17,466822.0,2015-12-16 14:00:02,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156528226,466822.0,2015-12-16 14:00:02,466859.0,2015-12-16 15:00:05,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156124652,466859.0,2015-12-16 15:00:05,466908.0,2015-12-16 16:00:11,130325000005,120712535,49.0,9999,2,,,,,1
20190917000156780547,466908.0,2015-12-16 16:00:11,466964.0,2015-12-16 17:00:02,130325000005,120712535,56.0,9999,2,,,,,1
20190917000156775175,466964.0,2015-12-16 17:00:02,467022.0,2015-12-16 18:30:40,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156197823,467022.0,2015-12-16 18:30:40,467040.0,2015-12-16 19:00:39,130325000005,120712535,18.0,9999,2,,,,,1
20190917000156767190,467040.0,2015-12-16 19:00:39,467204.0,2015-12-16 22:30:36,130325000005,120712535,164.0,9999,2,,,,,1
20190917000156275497,467204.0,2015-12-16 22:30:36,467424.0,2015-12-17 03:30:32,130325000005,120712535,220.0,9999,2,,,,,1
2019091700015638294,467424.0,2015-12-17 03:30:32,467539.0,2015-12-17 06:30:46,130325000005,120712535,115.0,9999,2,,,,,1
2019091700015610506,467539.0,2015-12-17 06:30:46,467559.0,2015-12-17 07:00:35,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156757057,467559.0,2015-12-17 07:00:35,467629.0,2015-12-17 08:30:37,130325000005,120712535,70.0,9999,2,,,,,1
20190917000156769793,467629.0,2015-12-17 08:30:37,467741.0,2015-12-17 11:00:20,130325000005,120712535,112.0,9999,2,,,,,1
20190917000156345648,467741.0,2015-12-17 11:00:20,467798.0,2015-12-17 12:30:09,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156807776,467798.0,2015-12-17 12:30:09,467842.0,2015-12-17 13:00:05,130325000005,120712535,44.0,9999,2,,,,,1
20190917000156850987,467842.0,2015-12-17 13:00:05,467884.0,2015-12-17 14:00:31,130325000005,120712535,42.0,9999,2,,,,,1
20190917000156554129,467884.0,2015-12-17 14:00:31,467923.0,2015-12-17 15:00:16,130325000005,120712535,39.0,9999,2,,,,,1
201909170001567588,467923.0,2015-12-17 15:00:16,467961.0,2015-12-17 16:00:22,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156132618,467961.0,2015-12-17 16:00:22,468020.0,2015-12-17 17:30:15,130325000005,120712535,59.0,9999,2,,,,,1
20190917000156844606,468020.0,2015-12-17 17:30:15,468084.0,2015-12-17 18:30:24,130325000005,120712535,64.0,9999,2,,,,,1
20190917000156358019,468084.0,2015-12-17 18:30:24,468104.0,2015-12-17 19:00:18,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156284038,468104.0,2015-12-17 19:00:18,468161.0,2015-12-17 20:30:07,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156632957,468161.0,2015-12-17 20:30:07,468200.0,2015-12-17 21:30:18,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156659937,468200.0,2015-12-17 21:30:18,468241.0,2015-12-17 22:30:21,130325000005,120712535,41.0,9999,2,,,,,1
20190917000156871077,468241.0,2015-12-17 22:30:21,468305.0,2015-12-17 23:30:20,130325000005,120712535,64.0,9999,2,,,,,1
20190917000156790207,468305.0,2015-12-17 23:30:20,468363.0,2015-12-18 01:00:15,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156743596,468363.0,2015-12-18 01:00:15,468584.0,2015-12-18 06:00:28,130325000005,120712535,221.0,9999,2,,,,,1
20190917000156542096,468584.0,2015-12-18 06:00:28,468623.0,2015-12-18 07:00:25,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156622739,468623.0,2015-12-18 07:00:25,468661.0,2015-12-18 08:00:27,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156557299,468661.0,2015-12-18 08:00:27,468719.0,2015-12-18 09:00:29,130325000005,120712535,58.0,9999,2,,,,,1
2019091700015691432,468719.0,2015-12-18 09:00:29,468777.0,2015-12-18 10:30:34,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156631640,468777.0,2015-12-18 10:30:34,468835.0,2015-12-18 12:00:10,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156191728,468835.0,2015-12-18 12:00:10,468891.0,2015-12-18 13:00:15,130325000005,120712535,56.0,9999,2,,,,,1
20190917000156804657,468891.0,2015-12-18 13:00:15,469017.0,2015-12-18 16:00:13,130325000005,120712535,126.0,9999,2,,,,,1
20190917000156501003,469017.0,2015-12-18 16:00:13,469056.0,2015-12-18 17:00:15,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156544323,469056.0,2015-12-18 17:00:15,469142.0,2015-12-18 18:30:18,130325000005,120712535,86.0,9999,2,,,,,1
20190917000156829008,469142.0,2015-12-18 18:30:18,469180.0,2015-12-18 19:30:18,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156936131,469180.0,2015-12-18 19:30:18,469239.0,2015-12-18 21:00:12,130325000005,120712535,59.0,9999,2,,,,,1
20190917000156820492,469239.0,2015-12-18 21:00:12,469324.0,2015-12-18 22:30:08,130325000005,120712535,85.0,9999,2,,,,,1
20190917000156372358,469324.0,2015-12-18 22:30:08,469344.0,2015-12-18 23:00:04,130325000005,120712535,20.0,9999,2,,,,,1
