am_id,begin_standard_num,begin_time,end_standard_num,end_time,meter_id,meter_no,standard_qty,tenant_id,time_granularity,cust_id,begin_working_num,end_working_num,working_qty,am_state
20190918002642194015,3652365.0,2017-04-03 02:00:57,3652906.0,2017-04-03 12:00:16,121106000007,121013040,541.0,9999,2,,,,,1
20190918002642268983,3652906.0,2017-04-03 12:00:16,3652906.0,2017-04-03 13:00:20,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642689262,3652906.0,2017-04-03 13:00:20,3652906.0,2017-04-03 14:00:14,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642252291,3652906.0,2017-04-03 14:00:14,3652906.0,2017-04-03 15:30:13,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642406424,3652906.0,2017-04-03 15:30:13,3652906.0,2017-04-03 16:00:13,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642669754,3652906.0,2017-04-03 16:00:13,3652906.0,2017-04-03 17:00:20,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642542564,3652906.0,2017-04-03 17:00:20,3652906.0,2017-04-03 18:00:26,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642731676,3652906.0,2017-04-03 18:00:26,3652908.0,2017-04-03 19:00:42,121106000007,121013040,2.0,9999,2,,,,,1
20190918002642589186,3652908.0,2017-04-03 19:00:42,3652990.0,2017-04-03 20:00:16,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642503363,3652990.0,2017-04-03 20:00:16,3653071.0,2017-04-03 21:00:30,121106000007,121013040,81.0,9999,2,,,,,1
20190918002642940045,3653071.0,2017-04-03 21:00:30,3653152.0,2017-04-03 22:00:22,121106000007,121013040,81.0,9999,2,,,,,1
20190918002642910873,3653152.0,2017-04-03 22:00:22,3653232.0,2017-04-03 23:00:16,121106000007,121013040,80.0,9999,2,,,,,1
20190918002642966698,3653232.0,2017-04-03 23:00:16,3653353.0,2017-04-04 00:30:16,121106000007,121013040,121.0,9999,2,,,,,1
20190918002642108259,3653353.0,2017-04-04 00:30:16,3653394.0,2017-04-04 01:00:19,121106000007,121013040,41.0,9999,2,,,,,1
20190918002642801184,3653394.0,2017-04-04 01:00:19,3653477.0,2017-04-04 02:00:13,121106000007,121013040,83.0,9999,2,,,,,1
20190918002642482804,3653477.0,2017-04-04 02:00:13,3653558.0,2017-04-04 03:00:20,121106000007,121013040,81.0,9999,2,,,,,1
20190918002642434034,3653558.0,2017-04-04 03:00:20,3653640.0,2017-04-04 04:00:15,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642643683,3653640.0,2017-04-04 04:00:15,3653722.0,2017-04-04 05:00:15,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642752538,3653722.0,2017-04-04 05:00:15,3653968.0,2017-04-04 08:00:58,121106000007,121013040,246.0,9999,2,,,,,1
20190918002642729820,3653968.0,2017-04-04 08:00:58,3654049.0,2017-04-04 09:00:31,121106000007,121013040,81.0,9999,2,,,,,1
20190918002642393640,3654049.0,2017-04-04 09:00:31,3654131.0,2017-04-04 10:00:53,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642536198,3654131.0,2017-04-04 10:00:53,3654294.0,2017-04-04 12:00:46,121106000007,121013040,163.0,9999,2,,,,,1
20190918002642220630,3654294.0,2017-04-04 12:00:46,3654417.0,2017-04-04 13:30:52,121106000007,121013040,123.0,9999,2,,,,,1
20190918002642501585,3654417.0,2017-04-04 13:30:52,3654458.0,2017-04-04 14:00:36,121106000007,121013040,41.0,9999,2,,,,,1
20190918002642654635,3654458.0,2017-04-04 14:00:36,3654540.0,2017-04-04 15:00:43,121106000007,121013040,82.0,9999,2,,,,,1
2019091800264260045,3654540.0,2017-04-04 15:00:43,3654662.0,2017-04-04 16:30:43,121106000007,121013040,122.0,9999,2,,,,,1
20190918002642137995,3654662.0,2017-04-04 16:30:43,3654703.0,2017-04-04 17:00:36,121106000007,121013040,41.0,9999,2,,,,,1
20190918002642730517,3654703.0,2017-04-04 17:00:36,3654783.0,2017-04-04 18:00:37,121106000007,121013040,80.0,9999,2,,,,,1
2019091800264235609,3654783.0,2017-04-04 18:00:37,3654864.0,2017-04-04 19:00:32,121106000007,121013040,81.0,9999,2,,,,,1
2019091800264254159,3654864.0,2017-04-04 19:00:32,3654946.0,2017-04-04 20:00:28,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642201338,3654946.0,2017-04-04 20:00:28,3655028.0,2017-04-04 21:00:33,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642476455,3655028.0,2017-04-04 21:00:33,3655109.0,2017-04-04 22:00:31,121106000007,121013040,81.0,9999,2,,,,,1
2019091800264260181,3655109.0,2017-04-04 22:00:31,3655191.0,2017-04-04 23:00:42,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642658062,3655191.0,2017-04-04 23:00:42,3655314.0,2017-04-05 00:30:31,121106000007,121013040,123.0,9999,2,,,,,1
20190918002642373635,3655314.0,2017-04-05 00:30:31,3655396.0,2017-04-05 01:30:48,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642341063,3655396.0,2017-04-05 01:30:48,3655437.0,2017-04-05 02:00:47,121106000007,121013040,41.0,9999,2,,,,,1
20190918002642365286,3655437.0,2017-04-05 02:00:47,3655560.0,2017-04-05 03:30:36,121106000007,121013040,123.0,9999,2,,,,,1
20190918002642199844,3655560.0,2017-04-05 03:30:36,3655642.0,2017-04-05 04:30:47,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642220317,3655642.0,2017-04-05 04:30:47,3655846.0,2017-04-05 07:00:48,121106000007,121013040,204.0,9999,2,,,,,1
20190918002642364028,3655846.0,2017-04-05 07:00:48,3656051.0,2017-04-05 09:30:50,121106000007,121013040,205.0,9999,2,,,,,1
2019091800264297903,3656051.0,2017-04-05 09:30:50,3656092.0,2017-04-05 10:00:47,121106000007,121013040,41.0,9999,2,,,,,1
20190918002642153442,3656092.0,2017-04-05 10:00:47,3656174.0,2017-04-05 11:00:28,121106000007,121013040,82.0,9999,2,,,,,1
2019091800264229769,3656174.0,2017-04-05 11:00:28,3656271.0,2017-04-05 13:00:33,121106000007,121013040,97.0,9999,2,,,,,1
20190918002642576630,3656271.0,2017-04-05 13:00:33,3656271.0,2017-04-05 14:00:35,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642352713,3656271.0,2017-04-05 14:00:35,3656276.0,2017-04-05 15:30:27,121106000007,121013040,5.0,9999,2,,,,,1
20190918002642213157,3656276.0,2017-04-05 15:30:27,3656317.0,2017-04-05 16:00:31,121106000007,121013040,41.0,9999,2,,,,,1
2019091800264296261,3656317.0,2017-04-05 16:00:31,3657966.0,2017-04-06 12:31:34,121106000007,121013040,1649.0,9999,2,,,,,1
20190918002642379089,3657966.0,2017-04-06 12:31:34,3658007.0,2017-04-06 13:00:56,121106000007,121013040,41.0,9999,2,,,,,1
2019091800264265196,3658007.0,2017-04-06 13:00:56,3658129.0,2017-04-06 14:30:35,121106000007,121013040,122.0,9999,2,,,,,1
20190918002642920988,3658129.0,2017-04-06 14:30:35,3658211.0,2017-04-06 15:30:45,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642893471,3658211.0,2017-04-06 15:30:45,3658293.0,2017-04-06 16:30:50,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642668917,3658293.0,2017-04-06 16:30:50,3658373.0,2017-04-06 17:30:18,121106000007,121013040,80.0,9999,2,,,,,1
20190918002642599168,3658373.0,2017-04-06 17:30:18,3658414.0,2017-04-06 18:00:17,121106000007,121013040,41.0,9999,2,,,,,1
20190918002642909936,3658414.0,2017-04-06 18:00:17,3658495.0,2017-04-06 19:00:19,121106000007,121013040,81.0,9999,2,,,,,1
20190918002642407437,3658495.0,2017-04-06 19:00:19,3658576.0,2017-04-06 20:00:36,121106000007,121013040,81.0,9999,2,,,,,1
20190918002642129053,3658576.0,2017-04-06 20:00:36,3658656.0,2017-04-06 21:00:11,121106000007,121013040,80.0,9999,2,,,,,1
20190918002642341485,3658656.0,2017-04-06 21:00:11,3658738.0,2017-04-06 22:00:24,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642492331,3658738.0,2017-04-06 22:00:24,3658820.0,2017-04-06 23:00:40,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642934360,3658820.0,2017-04-06 23:00:40,3658901.0,2017-04-07 00:00:16,121106000007,121013040,81.0,9999,2,,,,,1
20190918002642523218,3658901.0,2017-04-07 00:00:16,3658984.0,2017-04-07 01:00:18,121106000007,121013040,83.0,9999,2,,,,,1
20190918002642606660,3658984.0,2017-04-07 01:00:18,3659106.0,2017-04-07 02:30:17,121106000007,121013040,122.0,9999,2,,,,,1
20190918002642555048,3659106.0,2017-04-07 02:30:17,3659147.0,2017-04-07 03:00:23,121106000007,121013040,41.0,9999,2,,,,,1
20190918002642815703,3659147.0,2017-04-07 03:00:23,3659229.0,2017-04-07 04:00:22,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642825329,3659229.0,2017-04-07 04:00:22,3659311.0,2017-04-07 05:00:24,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642699382,3659311.0,2017-04-07 05:00:24,3659393.0,2017-04-07 06:00:16,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642247380,3659393.0,2017-04-07 06:00:16,3659516.0,2017-04-07 07:30:11,121106000007,121013040,123.0,9999,2,,,,,1
20190918002642841835,3659516.0,2017-04-07 07:30:11,3659596.0,2017-04-07 08:30:24,121106000007,121013040,80.0,9999,2,,,,,1
20190918002642498750,3659596.0,2017-04-07 08:30:24,3659653.0,2017-04-07 09:30:13,121106000007,121013040,57.0,9999,2,,,,,1
20190918002642403799,3659653.0,2017-04-07 09:30:13,3659653.0,2017-04-07 10:00:15,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642548766,3659653.0,2017-04-07 10:00:15,3659653.0,2017-04-07 11:30:25,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264250051,3659653.0,2017-04-07 11:30:25,3659653.0,2017-04-07 12:30:35,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642888622,3659653.0,2017-04-07 12:30:35,3659653.0,2017-04-07 13:00:39,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642724958,3659653.0,2017-04-07 13:00:39,3659653.0,2017-04-07 14:00:19,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642956946,3659653.0,2017-04-07 14:00:19,3659653.0,2017-04-07 15:30:33,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642892081,3659653.0,2017-04-07 15:30:33,3659653.0,2017-04-07 16:00:19,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642782107,3659653.0,2017-04-07 16:00:19,3659696.0,2017-04-07 17:00:36,121106000007,121013040,43.0,9999,2,,,,,1
20190918002642808116,3659696.0,2017-04-07 17:00:36,3659899.0,2017-04-07 19:30:40,121106000007,121013040,203.0,9999,2,,,,,1
20190918002642509639,3659899.0,2017-04-07 19:30:40,3660308.0,2017-04-08 00:30:44,121106000007,121013040,409.0,9999,2,,,,,1
20190918002642523611,3660308.0,2017-04-08 00:30:44,3660430.0,2017-04-08 02:00:46,121106000007,121013040,122.0,9999,2,,,,,1
20190918002642116968,3660430.0,2017-04-08 02:00:46,3660512.0,2017-04-08 03:00:39,121106000007,121013040,82.0,9999,2,,,,,1
2019091800264217678,3660512.0,2017-04-08 03:00:39,3660674.0,2017-04-08 05:00:10,121106000007,121013040,162.0,9999,2,,,,,1
20190918002642942849,3660674.0,2017-04-08 05:00:10,3660757.0,2017-04-08 06:00:17,121106000007,121013040,83.0,9999,2,,,,,1
20190918002642432766,3660757.0,2017-04-08 06:00:17,3660838.0,2017-04-08 07:00:26,121106000007,121013040,81.0,9999,2,,,,,1
20190918002642979346,3660838.0,2017-04-08 07:00:26,3660961.0,2017-04-08 08:30:17,121106000007,121013040,123.0,9999,2,,,,,1
20190918002642157177,3660961.0,2017-04-08 08:30:17,3661042.0,2017-04-08 09:30:17,121106000007,121013040,81.0,9999,2,,,,,1
20190918002642154805,3661042.0,2017-04-08 09:30:17,3661084.0,2017-04-08 10:00:17,121106000007,121013040,42.0,9999,2,,,,,1
20190918002642234337,3661084.0,2017-04-08 10:00:17,3661121.0,2017-04-08 11:30:15,121106000007,121013040,37.0,9999,2,,,,,1
20190918002642936061,3661121.0,2017-04-08 11:30:15,3661121.0,2017-04-08 12:30:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642300759,3661121.0,2017-04-08 12:30:17,3661121.0,2017-04-08 13:00:40,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642376606,3661121.0,2017-04-08 13:00:40,3661121.0,2017-04-08 14:00:33,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642208495,3661121.0,2017-04-08 14:00:33,3661121.0,2017-04-08 15:00:38,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642528584,3661121.0,2017-04-08 15:00:38,3661121.0,2017-04-08 16:00:38,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642530989,3661121.0,2017-04-08 16:00:38,3661121.0,2017-04-08 17:00:46,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642171859,3661121.0,2017-04-08 17:00:46,3661134.0,2017-04-08 18:00:34,121106000007,121013040,13.0,9999,2,,,,,1
20190918002642918385,3661134.0,2017-04-08 18:00:34,3661215.0,2017-04-08 19:00:41,121106000007,121013040,81.0,9999,2,,,,,1
2019091800264281657,3661215.0,2017-04-08 19:00:41,3661297.0,2017-04-08 20:00:38,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642113198,3661297.0,2017-04-08 20:00:38,3661379.0,2017-04-08 21:00:38,121106000007,121013040,82.0,9999,2,,,,,1
20190918002642293411,3661379.0,2017-04-08 21:00:38,3661460.0,2017-04-08 22:00:46,121106000007,121013040,81.0,9999,2,,,,,1
20190918002642427657,3661460.0,2017-04-08 22:00:46,3661867.0,2017-04-09 03:01:00,121106000007,121013040,407.0,9999,2,,,,,1
201909180026427061,3661867.0,2017-04-09 03:01:00,3662111.0,2017-04-09 06:00:28,121106000007,121013040,244.0,9999,2,,,,,1
20190918002642929495,3662111.0,2017-04-09 06:00:28,3662233.0,2017-04-09 07:30:30,121106000007,121013040,122.0,9999,2,,,,,1
20190918002642276774,3662233.0,2017-04-09 07:30:30,3662274.0,2017-04-09 08:00:18,121106000007,121013040,41.0,9999,2,,,,,1
20190918002642715514,3662274.0,2017-04-09 08:00:18,3662428.0,2017-04-09 09:00:32,121106000007,121013040,154.0,9999,2,,,,,1
20190918002642430042,3662428.0,2017-04-09 09:00:32,3662592.0,2017-04-09 11:00:39,121106000007,121013040,164.0,9999,2,,,,,1
20190918002642449948,3662592.0,2017-04-09 11:00:39,3662592.0,2017-04-09 12:00:24,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642860114,3662592.0,2017-04-09 12:00:24,3662592.0,2017-04-09 13:00:54,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642197610,3662592.0,2017-04-09 13:00:54,3662592.0,2017-04-09 15:00:53,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642506245,3662592.0,2017-04-09 15:00:53,3662592.0,2017-04-09 17:00:48,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642917675,3662592.0,2017-04-09 17:00:48,3663227.0,2017-04-10 02:30:50,121106000007,121013040,635.0,9999,2,,,,,1
20190918002642124752,3663227.0,2017-04-10 02:30:50,3663227.0,2017-04-10 03:31:07,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642944868,3663227.0,2017-04-10 03:31:07,3663227.0,2017-04-10 06:30:51,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642563863,3663227.0,2017-04-10 06:30:51,3663227.0,2017-04-10 09:30:55,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642915694,3663227.0,2017-04-10 09:30:55,3663227.0,2017-04-10 11:30:15,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264237334,3663227.0,2017-04-10 11:30:15,3663227.0,2017-04-10 12:00:12,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642196005,3663227.0,2017-04-10 12:00:12,3663227.0,2017-04-10 13:01:02,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642672892,3663227.0,2017-04-10 13:01:02,3663227.0,2017-04-10 14:00:28,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642508435,3663227.0,2017-04-10 14:00:28,3663227.0,2017-04-10 15:00:28,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642576644,3663227.0,2017-04-10 15:00:28,3663227.0,2017-04-10 16:00:50,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642417015,3663227.0,2017-04-10 16:00:50,3663227.0,2017-04-10 17:00:53,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264221279,3663227.0,2017-04-10 17:00:53,3663227.0,2017-04-11 01:30:16,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642308588,3663227.0,2017-04-11 01:30:16,3663227.0,2017-04-11 02:00:19,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642701507,3663227.0,2017-04-11 02:00:19,3663227.0,2017-04-11 03:00:16,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642321615,3663227.0,2017-04-11 03:00:16,3663227.0,2017-04-11 04:00:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642664525,3663227.0,2017-04-11 04:00:17,3663227.0,2017-04-11 05:00:21,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642398713,3663227.0,2017-04-11 05:00:21,3663227.0,2017-04-11 06:30:16,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642987835,3663227.0,2017-04-11 06:30:16,3663227.0,2017-04-11 07:30:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642258495,3663227.0,2017-04-11 07:30:17,3663227.0,2017-04-11 08:00:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642959216,3663227.0,2017-04-11 08:00:17,3663227.0,2017-04-11 09:30:18,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642902414,3663227.0,2017-04-11 09:30:18,3663227.0,2017-04-11 10:00:24,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642765797,3663227.0,2017-04-11 10:00:24,3663227.0,2017-04-11 11:00:16,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642717487,3663227.0,2017-04-11 11:00:16,3663227.0,2017-04-11 12:00:22,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642438781,3663227.0,2017-04-11 12:00:22,3663227.0,2017-04-11 13:00:41,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642827027,3663227.0,2017-04-11 13:00:41,3663227.0,2017-04-11 17:00:53,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264248643,3663227.0,2017-04-11 17:00:53,3663227.0,2017-04-11 23:30:44,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642330500,3663227.0,2017-04-11 23:30:44,3663227.0,2017-04-12 09:31:31,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642838462,3663227.0,2017-04-12 09:31:31,3663227.0,2017-04-12 15:30:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642987621,3663227.0,2017-04-12 15:30:17,3663227.0,2017-04-12 16:00:20,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642412328,3663227.0,2017-04-12 16:00:20,3663227.0,2017-04-12 17:00:24,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642548523,3663227.0,2017-04-12 17:00:24,3663227.0,2017-04-12 18:00:39,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642367662,3663227.0,2017-04-12 18:00:39,3663227.0,2017-04-12 19:00:13,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642647614,3663227.0,2017-04-12 19:00:13,3663227.0,2017-04-12 20:30:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642881199,3663227.0,2017-04-12 20:30:17,3663227.0,2017-04-12 21:00:24,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642405328,3663227.0,2017-04-12 21:00:24,3663227.0,2017-04-12 22:00:20,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642350400,3663227.0,2017-04-12 22:00:20,3663227.0,2017-04-12 23:00:25,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642629815,3663227.0,2017-04-12 23:00:25,3663227.0,2017-04-13 00:00:22,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642644265,3663227.0,2017-04-13 00:00:22,3663227.0,2017-04-13 01:00:20,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642617092,3663227.0,2017-04-13 01:00:20,3663227.0,2017-04-13 02:00:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642117751,3663227.0,2017-04-13 02:00:17,3663227.0,2017-04-13 03:00:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642714197,3663227.0,2017-04-13 03:00:17,3383557.0,2018-10-07 18:31:23,121106000007,121013040,-279670.0,9999,2,,,,,1
20190918002642690215,3383557.0,2018-10-07 18:31:23,3383557.0,2018-10-07 19:01:08,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642948728,3383557.0,2018-10-07 19:01:08,3383557.0,2018-10-07 20:01:32,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642790308,3383557.0,2018-10-07 20:01:32,3383557.0,2018-10-07 21:01:53,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642739607,3383557.0,2018-10-07 21:01:53,3383557.0,2018-10-07 22:01:29,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642770857,3383557.0,2018-10-07 22:01:29,3383557.0,2018-10-07 23:01:49,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264286037,3383557.0,2018-10-07 23:01:49,3383557.0,2018-10-08 00:01:28,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642404853,3383557.0,2018-10-08 00:01:28,3383557.0,2018-10-08 01:01:27,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642101902,3383557.0,2018-10-08 01:01:27,3383557.0,2018-10-08 02:01:42,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264227978,3383557.0,2018-10-08 02:01:42,3383557.0,2018-10-08 03:01:40,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642467656,3383557.0,2018-10-08 03:01:40,3383557.0,2018-10-08 04:01:27,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642432038,3383557.0,2018-10-08 04:01:27,3383557.0,2018-10-08 05:01:37,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642594451,3383557.0,2018-10-08 05:01:37,3383557.0,2018-10-08 06:01:34,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642815482,3383557.0,2018-10-08 06:01:34,3383557.0,2018-10-08 07:01:31,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642671178,3383557.0,2018-10-08 07:01:31,3383557.0,2018-10-08 08:01:34,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264271510,3383557.0,2018-10-08 08:01:34,3383557.0,2018-10-08 09:00:34,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642425671,3383557.0,2018-10-08 09:00:34,3383557.0,2018-10-08 10:01:14,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642453094,3383557.0,2018-10-08 10:01:14,3383557.0,2018-10-08 11:01:51,121106000007,121013040,0.0,9999,2,,,,,1
201909180026422100,3383557.0,2018-10-08 11:01:51,3383557.0,2018-10-08 12:01:36,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642691024,3383557.0,2018-10-08 12:01:36,3383557.0,2018-10-08 13:01:31,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642995315,3383557.0,2018-10-08 13:01:31,3383557.0,2018-10-08 14:00:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642835387,3383557.0,2018-10-08 14:00:17,3383557.0,2018-10-08 15:00:15,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642975828,3383557.0,2018-10-08 15:00:15,3383557.0,2018-10-08 16:00:58,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642359418,3383557.0,2018-10-08 16:00:58,3383557.0,2018-10-08 17:00:40,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642465781,3383557.0,2018-10-08 17:00:40,3383557.0,2018-10-08 18:00:20,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642501978,3383557.0,2018-10-08 18:00:20,3383557.0,2018-10-08 19:00:14,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642406277,3383557.0,2018-10-08 19:00:14,3383557.0,2018-10-08 20:00:22,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642293698,3383557.0,2018-10-08 20:00:22,3383557.0,2018-10-08 21:00:16,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264212421,3383557.0,2018-10-08 21:00:16,3383557.0,2018-10-08 22:00:29,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642742359,3383557.0,2018-10-08 22:00:29,3383557.0,2018-10-08 23:00:16,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642316066,3383557.0,2018-10-08 23:00:16,3383557.0,2018-10-09 00:00:21,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642519745,3383557.0,2018-10-09 00:00:21,3383557.0,2018-10-09 01:00:43,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642416906,3383557.0,2018-10-09 01:00:43,3383557.0,2018-10-09 02:00:13,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642699892,3383557.0,2018-10-09 02:00:13,3383557.0,2018-10-09 03:00:21,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642967822,3383557.0,2018-10-09 03:00:21,3383557.0,2018-10-09 04:00:31,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642987115,3383557.0,2018-10-09 04:00:31,3383557.0,2018-10-09 05:00:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642217591,3383557.0,2018-10-09 05:00:17,3383557.0,2018-10-09 06:00:26,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642796779,3383557.0,2018-10-09 06:00:26,3383557.0,2018-10-09 07:00:15,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642234066,3383557.0,2018-10-09 07:00:15,3383557.0,2018-10-09 08:00:24,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264247075,3383557.0,2018-10-09 08:00:24,3383557.0,2018-10-09 09:00:54,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642913690,3383557.0,2018-10-09 09:00:54,3383557.0,2018-10-09 10:00:19,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642460064,3383557.0,2018-10-09 10:00:19,3383557.0,2018-10-09 11:00:24,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642581052,3383557.0,2018-10-09 11:00:24,3383557.0,2018-10-09 12:00:22,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642701671,3383557.0,2018-10-09 12:00:22,3383557.0,2018-10-09 13:00:19,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642375759,3383557.0,2018-10-09 13:00:19,3383557.0,2018-10-09 14:01:00,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642953849,3383557.0,2018-10-09 14:01:00,3383557.0,2018-10-09 15:00:13,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642619078,3383557.0,2018-10-09 15:00:13,3383557.0,2018-10-09 16:00:18,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642358440,3383557.0,2018-10-09 16:00:18,3383557.0,2018-10-09 17:00:45,121106000007,121013040,0.0,9999,2,,,,,1
20190918002642687764,3383557.0,2018-10-09 17:00:45,3383557.0,2018-10-09 18:00:29,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264240764,3383557.0,2018-10-09 18:00:29,3383557.0,2018-10-09 19:00:14,121106000007,121013040,0.0,9999,2,,,,,1
