tenant_id,meter_id,data_time,cr_id,meter_no,collection_time,working_flow,standard_flow,working_num,standard_num,pressure,temperature
9999,1.21106E+11,2012/11/6 20:28,59388,121013053,2012/11/6 20:28,,0,,61847.008,106.6856,7.6331
9999,1.21106E+11,2012/11/6 20:30,59409,121013053,2012/11/6 20:30,,0,,61847.008,106.9336,7.3608
9999,1.21106E+11,2012/11/6 20:32,59435,121013053,2012/11/6 20:32,,0,,61847.008,106.8359,7.6292
9999,1.21106E+11,2012/11/6 20:34,59457,121013053,2012/11/6 20:34,,0,,61847.008,106.8359,7.6254
9999,1.21106E+11,2012/11/6 20:36,59479,121013053,2012/11/6 20:36,,0,,61847.008,106.8359,7.7185
9999,1.21106E+11,2012/11/6 20:38,59502,121013053,2012/11/6 20:38,,0,,61847.008,106.8574,7.181
9999,1.21106E+11,2012/11/6 20:40,59523,121013053,2012/11/6 20:40,,0,,61847.008,106.8359,7.6292
9999,1.21106E+11,2012/11/6 20:42,59545,121013053,2012/11/6 20:42,,0,,61847.008,106.7832,7.2721
9999,1.21106E+11,2012/11/6 20:44,59568,121013053,2012/11/6 20:44,,0,,61847.008,106.8574,7.6295
9999,1.21106E+11,2012/11/6 20:46,59590,121013053,2012/11/6 20:46,,0,,61847.008,106.8359,7.5364
9999,1.21106E+11,2012/11/6 20:48,59616,121013053,2012/11/6 20:48,,0,,61847.008,106.8359,7.2743
9999,1.21106E+11,2012/11/6 20:50,59635,121013053,2012/11/6 20:50,,0,,61847.008,106.8359,7.5364
9999,1.21106E+11,2012/11/6 20:52,59660,121013053,2012/11/6 20:52,,0,,61847.008,106.8359,7.2699
9999,1.21106E+11,2012/11/6 20:54,59683,121013053,2012/11/6 20:54,,0,,61847.008,106.8574,7.1833
9999,1.21106E+11,2012/11/6 20:56,59705,121013053,2012/11/6 20:56,,0,,61847.008,106.8359,7.3608
9999,1.21106E+11,2012/11/6 20:58,59728,121013053,2012/11/6 20:58,,0,,61847.008,106.8359,7.5403
9999,1.21106E+11,2012/11/6 21:00,59748,121013053,2012/11/6 21:00,,0,,61847.008,106.8359,7.4508
9999,1.21106E+11,2012/11/6 21:02,59766,121013053,2012/11/6 21:02,,0,,61847.008,106.9121,7.0923
9999,1.21106E+11,2012/11/6 21:04,59793,121013053,2012/11/6 21:04,,0,,61847.008,106.8359,7.1833
9999,1.21106E+11,2012/11/6 21:06,59810,121013053,2012/11/6 21:06,,0,,61847.008,106.8359,7.2743
9999,1.21106E+11,2012/11/6 21:08,59846,121013053,2012/11/6 21:08,,0,,61847.008,106.8574,7.1833
9999,1.21106E+11,2012/11/6 21:10,59855,121013053,2012/11/6 21:10,,0,,61847.008,106.8359,7.4537
9999,1.21106E+11,2012/11/6 21:12,59879,121013053,2012/11/6 21:12,,0,,61847.008,106.8359,7.3608
9999,1.21106E+11,2012/11/6 21:14,59901,121013053,2012/11/6 21:14,,0,,61847.008,106.8359,7.1833
9999,1.21106E+11,2012/11/6 21:16,59929,121013053,2012/11/6 21:16,,0,,61847.008,106.8359,7.2743
9999,1.21106E+11,2012/11/6 21:18,59953,121013053,2012/11/6 21:18,,0,,61847.008,106.8359,7.0923
9999,1.21106E+11,2012/11/6 21:20,59968,121013053,2012/11/6 21:20,,0,,61847.008,106.8359,7.3643
9999,1.21106E+11,2012/11/6 21:22,59990,121013053,2012/11/6 21:22,,0,,61847.008,106.8359,7.4508
9999,1.21106E+11,2012/11/6 21:24,60013,121013053,2012/11/6 21:24,,0,,61847.008,106.8359,7.1833
9999,1.21106E+11,2012/11/6 21:26,60036,121013053,2012/11/6 21:26,,0,,61847.008,106.7617,7.2733
9999,1.21106E+11,2012/11/6 21:28,60063,121013053,2012/11/6 21:28,,0,,61847.008,106.7617,7.1853
9999,1.21106E+11,2012/11/6 21:30,60084,121013053,2012/11/6 21:30,,0,,61847.008,106.7617,7.0942
9999,1.21106E+11,2012/11/6 21:32,60113,121013053,2012/11/6 21:32,,0,,61847.008,106.8359,7.2719
9999,1.21106E+11,2012/11/6 21:34,60128,121013053,2012/11/6 21:34,,0,,61847.008,106.8164,7.3643
9999,1.21106E+11,2012/11/6 21:36,60154,121013053,2012/11/6 21:36,,0,,61847.008,106.6856,7.3643
9999,1.21106E+11,2012/11/6 21:38,60169,121013053,2012/11/6 21:38,,0,,61848.008,106.5352,7.2743
9999,1.21106E+11,2012/11/6 21:40,60193,121013053,2012/11/6 21:40,,174.4434,,61853.008,106.5352,7.0923
9999,1.21106E+11,2012/11/6 21:42,60227,121013053,2012/11/6 21:42,,173.812,,61859.008,106.5352,7.0923
9999,1.21106E+11,2012/11/6 21:44,60241,121013053,2012/11/6 21:44,,172.7716,,61864.008,106.5352,7.5437
9999,1.21106E+11,2012/11/6 21:46,60257,121013053,2012/11/6 21:46,,172.5086,,61871.008,106.5352,7.3643
9999,1.21106E+11,2012/11/6 21:48,60281,121013053,2012/11/6 21:48,,173.0464,,61876.008,106.5352,7.4508
9999,1.21106E+11,2012/11/6 21:50,60302,121013053,2012/11/6 21:50,,173.2523,,61882.008,106.4609,7.0945
9999,1.21106E+11,2012/11/6 21:52,60329,121013053,2012/11/6 21:52,,172.2781,,61887.008,106.4609,7.2733
9999,1.21106E+11,2012/11/6 21:54,60347,121013053,2012/11/6 21:54,,172.3485,,61894.008,106.5352,7.2699
9999,1.21106E+11,2012/11/6 21:56,60377,121013053,2012/11/6 21:56,,300.7941,,61902.008,106.2324,7.2743
9999,1.21106E+11,2012/11/6 21:58,60392,121013053,2012/11/6 21:58,,300.6098,,61911.008,106.3086,7.3643
9999,1.21106E+11,2012/11/6 22:00,60412,121013053,2012/11/6 22:00,,299.7226,,61921.008,106.2324,7.0923
9999,1.21106E+11,2012/11/6 22:02,60437,121013053,2012/11/6 22:02,,300.9819,,61932.008,106.3848,7.6292
9999,1.21106E+11,2012/11/6 22:04,60457,121013053,2012/11/6 22:04,,302.8734,,61942.008,106.4063,7.5403
9999,1.21106E+11,2012/11/6 22:06,60481,121013053,2012/11/6 22:06,,301.7797,,61952.008,106.3086,7.0923
9999,1.21106E+11,2012/11/6 22:08,60507,121013053,2012/11/6 22:08,,300.8792,,61962.008,106.4258,7.2699
9999,1.21106E+11,2012/11/6 22:10,60527,121013053,2012/11/6 22:10,,301.0266,,61972.008,106.3086,7.0923
9999,1.21106E+11,2012/11/6 22:12,60550,121013053,2012/11/6 22:12,,300.7972,,61982.008,106.3086,7.4474
9999,1.21106E+11,2012/11/6 22:14,60574,121013053,2012/11/6 22:14,,298.6005,,61992.008,106.3086,7.4498
9999,1.21106E+11,2012/11/6 22:16,60595,121013053,2012/11/6 22:16,,299.4373,,62001.008,106.2324,7.4474
9999,1.21106E+11,2012/11/6 22:18,60620,121013053,2012/11/6 22:18,,300.7221,,62012.008,106.3848,7.4474
9999,1.21106E+11,2012/11/6 22:20,60642,121013053,2012/11/6 22:20,,300.7733,,62022.008,106.2324,7.3585
9999,1.21106E+11,2012/11/6 22:22,60665,121013053,2012/11/6 22:22,,302.6682,,62032.008,106.3086,7.4498
9999,1.21106E+11,2012/11/6 22:24,60684,121013053,2012/11/6 22:24,,300.6805,,62042.008,106.2324,7.3608
9999,1.21106E+11,2012/11/6 22:26,60711,121013053,2012/11/6 22:26,,299.4788,,62052.008,106.2324,7.4537
9999,1.21106E+11,2012/11/6 22:28,60733,121013053,2012/11/6 22:28,,298.5775,,62062.008,106.2324,7.5403
9999,1.21106E+11,2012/11/6 22:30,60754,121013053,2012/11/6 22:30,,300.0525,,62072.008,106.2324,7.4514
9999,1.21106E+11,2012/11/6 22:32,60771,121013053,2012/11/6 22:32,,300.3071,,62081.008,106.2539,7.3608
9999,1.21106E+11,2012/11/6 22:34,60795,121013053,2012/11/6 22:34,,300.1898,,62091.008,106.0801,7.4474
9999,1.21106E+11,2012/11/6 22:36,60813,121013053,2012/11/6 22:36,,299.7839,,62102.008,106.0801,7.4474
9999,1.21106E+11,2012/11/6 22:38,60838,121013053,2012/11/6 22:38,,300.2949,,62112.008,106.2324,7.4474
9999,1.21106E+11,2012/11/6 22:40,60864,121013053,2012/11/6 22:40,,300.596,,62122.008,106.0801,7.4474
9999,1.21106E+11,2012/11/6 22:42,60883,121013053,2012/11/6 22:42,,299.361,,62132.008,106.1016,7.3585
9999,1.21106E+11,2012/11/6 22:44,60914,121013053,2012/11/6 22:44,,299.4762,,62142.008,106.1211,7.4474
9999,1.21106E+11,2012/11/6 22:46,60927,121013053,2012/11/6 22:46,,298.3454,,62151.008,106.1016,7.6292
9999,1.21106E+11,2012/11/6 22:48,60953,121013053,2012/11/6 22:48,,301.2811,,62162.008,106.1016,7.7185
9999,1.21106E+11,2012/11/6 22:50,60973,121013053,2012/11/6 22:50,,302.0386,,62172.008,106.1992,7.6254
9999,1.21106E+11,2012/11/6 22:52,60991,121013053,2012/11/6 22:52,,301.7338,,62182.008,106.0801,7.4473
9999,1.21106E+11,2012/11/6 22:54,61015,121013053,2012/11/6 22:54,,299.5491,,62192.008,106.1016,7.8035
9999,1.21106E+11,2012/11/6 22:56,61037,121013053,2012/11/6 22:56,,302.4941,,62202.008,106.1016,7.8035
9999,1.21106E+11,2012/11/6 22:58,61059,121013053,2012/11/6 22:58,,298.4753,,62212.008,106.0469,7.4473
9999,1.21106E+11,2012/11/6 23:00,61081,121013053,2012/11/6 23:00,,299.7919,,62221.008,106.1211,7.7185
9999,1.21106E+11,2012/11/6 23:02,61109,121013053,2012/11/6 23:02,,299.0984,,62231.008,105.9707,7.5364
9999,1.21106E+11,2012/11/6 23:04,61135,121013053,2012/11/6 23:04,,299.1189,,62242.008,106.0469,7.7144
9999,1.21106E+11,2012/11/6 23:06,61151,121013053,2012/11/6 23:06,,299.9545,,62252.008,106.0469,7.8076
9999,1.21106E+11,2012/11/6 23:08,61178,121013053,2012/11/6 23:08,,297.7936,,62262.008,106.0469,7.6254
9999,1.21106E+11,2012/11/6 23:10,61193,121013053,2012/11/6 23:10,,297.1209,,62272.008,105.9707,7.8035
9999,1.21106E+11,2012/11/6 23:12,61218,121013053,2012/11/6 23:12,,297.5116,,62281.008,105.9707,7.5363
9999,1.21106E+11,2012/11/6 23:14,61241,121013053,2012/11/6 23:14,,298.7323,,62291.008,105.9707,7.6254
9999,1.21106E+11,2012/11/6 23:16,61262,121013053,2012/11/6 23:16,,297.5534,,62301.008,105.8965,7.6254
9999,1.21106E+11,2012/11/6 23:18,61287,121013053,2012/11/6 23:18,,298.4823,,62311.008,105.9922,7.7144
9999,1.21106E+11,2012/11/6 23:20,61303,121013053,2012/11/6 23:20,,297.5156,,62321.008,105.918,7.5363
9999,1.21106E+11,2012/11/6 23:22,61328,121013053,2012/11/6 23:22,,298.0962,,62332.008,105.8965,7.9854
9999,1.21106E+11,2012/11/6 23:24,61352,121013053,2012/11/6 23:24,,299.9747,,62342.008,106.1211,7.7141
9999,1.21106E+11,2012/11/6 23:26,61371,121013053,2012/11/6 23:26,,297.5142,,62351.008,106.1445,7.7144
9999,1.21106E+11,2012/11/6 23:28,61399,121013053,2012/11/6 23:28,,296.8486,,62361.008,105.9922,7.8925
9999,1.21106E+11,2012/11/6 23:30,61422,121013053,2012/11/6 23:30,,296.8028,,62371.008,105.918,7.8035
9999,1.21106E+11,2012/11/6 23:32,61444,121013053,2012/11/6 23:32,,297.3258,,62381.008,105.918,7.7141
9999,1.21106E+11,2012/11/6 23:34,61459,121013053,2012/11/6 23:34,,297.0127,,62391.008,105.916,7.8031
9999,1.21106E+11,2012/11/6 23:36,61483,121013053,2012/11/6 23:36,,297.6957,,62400.008,105.9922,7.8051
9999,1.21106E+11,2012/11/6 23:38,61509,121013053,2012/11/6 23:38,,296.0181,,62410.008,106.0137,7.8035
9999,1.21106E+11,2012/11/6 23:40,61529,121013053,2012/11/6 23:40,,298.9946,,62420.008,105.916,8.0728
9999,1.21106E+11,2012/11/6 23:42,61554,121013053,2012/11/6 23:42,,298.4044,,62431.008,105.9375,7.8035
9999,1.21106E+11,2012/11/6 23:44,61574,121013053,2012/11/6 23:44,,299.0609,,62440.008,105.9375,7.9816
9999,1.21106E+11,2012/11/6 23:46,61600,121013053,2012/11/6 23:46,,296.1823,,62451.008,105.9375,7.9816
9999,1.21106E+11,2012/11/6 23:48,61625,121013053,2012/11/6 23:48,,296.0482,,62460.008,105.8633,7.9814
9999,1.21106E+11,2012/11/6 23:50,61642,121013053,2012/11/6 23:50,,295.9247,,62470.008,105.9375,8.1594
9999,1.21106E+11,2012/11/6 23:52,61663,121013053,2012/11/6 23:52,,296.8619,,62480.008,105.9375,7.9816
9999,1.21106E+11,2012/11/6 23:54,61689,121013053,2012/11/6 23:54,,296.5205,,62490.008,105.8633,8.0706
9999,1.21106E+11,2012/11/6 23:56,61710,121013053,2012/11/6 23:56,,298.0319,,62500.008,105.8633,8.1594
9999,1.21106E+11,2012/11/6 23:58,61730,121013053,2012/11/6 23:58,,299.02,,62509.008,105.8633,8.2485
9999,1.21106E+11,2012/11/7 00:00,61757,121013053,2012/11/7 00:00,,298.1711,,62519.008,106.166,8.1594
9999,1.21106E+11,2012/11/7 00:02,61780,121013053,2012/11/7 00:02,,298.2197,,62529.008,106.166,8.0728
9999,1.21106E+11,2012/11/7 00:04,61804,121013053,2012/11/7 00:04,,296.5886,,62540.008,106.1445,8.1594
9999,1.21106E+11,2012/11/7 00:06,61827,121013053,2012/11/7 00:06,,296.647,,62550.008,106.0898,8.1594
9999,1.21106E+11,2012/11/7 00:08,61846,121013053,2012/11/7 00:08,,296.9932,,62560.008,106.166,7.9808
9999,1.21106E+11,2012/11/7 00:10,61870,121013053,2012/11/7 00:10,,300.0402,,62570.008,106.166,8.2485
9999,1.21106E+11,2012/11/7 00:12,61898,121013053,2012/11/7 00:12,,299.5655,,62579.008,106.166,8.0706
9999,1.21106E+11,2012/11/7 00:14,61914,121013053,2012/11/7 00:14,,298.1489,,62589.008,106.0898,7.9796
9999,1.21106E+11,2012/11/7 00:16,61943,121013053,2012/11/7 00:16,,299.8599,,62599.008,106.0898,8.0696
9999,1.21106E+11,2012/11/7 00:18,61965,121013053,2012/11/7 00:18,,296.4979,,62609.008,106.166,8.3376
9999,1.21106E+11,2012/11/7 00:20,61996,121013053,2012/11/7 00:20,,298.342,,62619.008,106.0898,7.9796
9999,1.21106E+11,2012/11/7 00:22,62010,121013053,2012/11/7 00:22,,297.3386,,62628.008,106.166,8.2485
9999,1.21106E+11,2012/11/7 00:24,62033,121013053,2012/11/7 00:24,,298.5412,,62639.008,106.1328,8.157
9999,1.21106E+11,2012/11/7 00:26,62056,121013053,2012/11/7 00:26,,299.8744,,62649.008,106.1875,8.6055
9999,1.21106E+11,2012/11/7 00:28,62079,121013053,2012/11/7 00:28,,299.9604,,62659.008,106.1328,8.4265
9999,1.21106E+11,2012/11/7 00:30,62109,121013053,2012/11/7 00:30,,300.226,,62669.008,105.9805,8.2473
9999,1.21106E+11,2012/11/7 00:32,62117,121013053,2012/11/7 00:32,,299.7712,,62679.008,106.0566,8.3376
9999,1.21106E+11,2012/11/7 00:34,62141,121013053,2012/11/7 00:34,,297.7212,,62688.008,106.0566,8.5156
9999,1.21106E+11,2012/11/7 00:36,62159,121013053,2012/11/7 00:36,,297.9414,,62698.008,105.9043,8.157
9999,1.21106E+11,2012/11/7 00:38,62182,121013053,2012/11/7 00:38,,296.5202,,62708.008,106.0566,8.5156
9999,1.21106E+11,2012/11/7 00:40,62206,121013053,2012/11/7 00:40,,297.6945,,62718.008,106.0781,8.5156
9999,1.21106E+11,2012/11/7 00:42,62223,121013053,2012/11/7 00:42,,297.2074,,62728.008,106.0566,8.3362
9999,1.21106E+11,2012/11/7 00:44,62245,121013053,2012/11/7 00:44,,299.2523,,62739.008,106.0977,8.4224
9999,1.21106E+11,2012/11/7 00:46,62264,121013053,2012/11/7 00:46,,298.372,,62748.008,106.0781,8.5156
9999,1.21106E+11,2012/11/7 00:48,62297,121013053,2012/11/7 00:48,,299.4315,,62758.008,106.0234,8.4224
9999,1.21106E+11,2012/11/7 00:50,62307,121013053,2012/11/7 00:50,,296.7794,,62768.008,106.0977,8.4224
9999,1.21106E+11,2012/11/7 00:52,62339,121013053,2012/11/7 00:52,,298.3966,,62778.008,106.0234,8.4224
9999,1.21106E+11,2012/11/7 00:54,62351,121013053,2012/11/7 00:54,,297.9722,,62788.008,106.1758,8.8752
9999,1.21106E+11,2012/11/7 00:56,62369,121013053,2012/11/7 00:56,,297.6687,,62797.008,106.0977,8.6936
9999,1.21106E+11,2012/11/7 00:58,62389,121013053,2012/11/7 00:58,,299.9268,,62808.008,106.0234,8.8718
9999,1.21106E+11,2012/11/7 01:00,62409,121013053,2012/11/7 01:00,,297.7823,,62818.008,105.9473,8.6003
9999,1.21106E+11,2012/11/7 01:02,62433,121013053,2012/11/7 01:02,,299.697,,62828.008,105.9473,8.6938
9999,1.21106E+11,2012/11/7 01:04,62454,121013053,2012/11/7 01:04,,297.8862,,62838.008,106.0234,8.6003
9999,1.21106E+11,2012/11/7 01:06,62486,121013053,2012/11/7 01:06,,297.3065,,62847.008,106.0234,8.8718
9999,1.21106E+11,2012/11/7 01:08,62511,121013053,2012/11/7 01:08,,296.3161,,62857.008,105.9473,9.0576
9999,1.21106E+11,2012/11/7 01:10,62517,121013053,2012/11/7 01:10,,296.9039,,62867.008,106.0449,8.6938
9999,1.21106E+11,2012/11/7 01:12,62543,121013053,2012/11/7 01:12,,298.5151,,62878.008,105.9473,8.6938
9999,1.21106E+11,2012/11/7 01:14,62562,121013053,2012/11/7 01:14,,297.9106,,62887.008,106.0234,8.689
9999,1.21106E+11,2012/11/7 01:16,62588,121013053,2012/11/7 01:16,,299.1669,,62897.008,106.0234,9.0447
9999,1.21106E+11,2012/11/7 01:18,62611,121013053,2012/11/7 01:18,,299.3616,,62907.008,105.9473,8.9648
9999,1.21106E+11,2012/11/7 01:20,62632,121013053,2012/11/7 01:20,,298.468,,62917.008,105.9473,8.7822
9999,1.21106E+11,2012/11/7 01:22,62654,121013053,2012/11/7 01:22,,298.2863,,62927.008,105.9473,8.8718
9999,1.21106E+11,2012/11/7 01:24,62673,121013053,2012/11/7 01:24,,298.7119,,62937.008,106.252,8.783
9999,1.21106E+11,2012/11/7 01:28,62719,121013053,2012/11/7 01:28,,299.9187,,62957.008,106.0977,9.0447
9999,1.21106E+11,2012/11/7 01:30,62738,121013053,2012/11/7 01:30,,299.4556,,62967.008,105.9473,9.1404
9999,1.21106E+11,2012/11/7 01:32,62761,121013053,2012/11/7 01:32,,299.0797,,62977.008,106.0234,8.9534
9999,1.21106E+11,2012/11/7 01:34,62784,121013053,2012/11/7 01:34,,299.5757,,62987.008,105.9688,9.1338
9999,1.21106E+11,2012/11/7 01:36,62806,121013053,2012/11/7 01:36,,297.1092,,62996.008,105.9473,8.8718
9999,1.21106E+11,2012/11/7 01:38,62837,121013053,2012/11/7 01:38,,296.9346,,63006.008,105.9688,8.9583
9999,1.21106E+11,2012/11/7 01:40,62857,121013053,2012/11/7 01:40,,297.2609,,63016.008,105.9902,9.3164
9999,1.21106E+11,2012/11/7 01:42,62878,121013053,2012/11/7 01:42,,299.1086,,63027.008,106.0645,8.9534
9999,1.21106E+11,2012/11/7 01:44,62903,121013053,2012/11/7 01:44,,298.7825,,63037.008,105.9902,8.9534
9999,1.21106E+11,2012/11/7 01:46,62923,121013053,2012/11/7 01:46,,298.2067,,63046.008,105.9473,9.2297
9999,1.21106E+11,2012/11/7 01:48,62944,121013053,2012/11/7 01:48,,298.6293,,63056.008,105.9688,9.1338
9999,1.21106E+11,2012/11/7 01:50,62969,121013053,2012/11/7 01:50,,296.9133,,63066.008,105.9902,9.1338
9999,1.21106E+11,2012/11/7 01:52,62989,121013053,2012/11/7 01:52,,296.9847,,63076.008,105.9902,9.0425
9999,1.21106E+11,2012/11/7 01:54,63010,121013053,2012/11/7 01:54,,296.3101,,63086.008,105.9902,9.3164
9999,1.21106E+11,2012/11/7 01:56,63036,121013053,2012/11/7 01:56,,299.0731,,63096.008,106.0117,9.1338
9999,1.21106E+11,2012/11/7 01:58,63059,121013053,2012/11/7 01:58,,298.5116,,63106.008,105.9141,9.323
9999,1.21106E+11,2012/11/7 02:00,63076,121013053,2012/11/7 02:00,,300.3373,,63116.008,105.9902,9.2229
9999,1.21106E+11,2012/11/7 02:02,63097,121013053,2012/11/7 02:02,,299.2518,,63126.008,105.9902,9.1338
9999,1.21106E+11,2012/11/7 02:04,63115,121013053,2012/11/7 02:04,,299.0837,,63136.008,105.9902,9.1338
9999,1.21106E+11,2012/11/7 02:06,63147,121013053,2012/11/7 02:06,,298.4854,,63146.008,105.9902,9.2229
9999,1.21106E+11,2012/11/7 02:08,63168,121013053,2012/11/7 02:08,,298.4404,,63156.008,105.9902,9.3164
9999,1.21106E+11,2012/11/7 02:10,63178,121013053,2012/11/7 02:10,,298.3209,,63166.008,105.9141,9.2229
9999,1.21106E+11,2012/11/7 02:12,63206,121013053,2012/11/7 02:12,,298.3762,,63176.008,105.9141,9.1404
9999,1.21106E+11,2012/11/7 02:14,63225,121013053,2012/11/7 02:14,,299.5424,,63186.008,105.9902,9.0447
9999,1.21106E+11,2012/11/7 02:16,63252,121013053,2012/11/7 02:16,,298.0867,,63195.008,105.9356,9.4099
9999,1.21106E+11,2012/11/7 02:18,63265,121013053,2012/11/7 02:18,,299.726,,63205.008,105.9902,9.1338
9999,1.21106E+11,2012/11/7 02:20,63284,121013053,2012/11/7 02:20,,298.4511,,63216.008,105.9902,9.4053
9999,1.21106E+11,2012/11/7 02:22,63309,121013053,2012/11/7 02:22,,297.0708,,63226.008,105.9902,9.4099
9999,1.21106E+11,2012/11/7 02:24,63331,121013053,2012/11/7 02:24,,300.2385,,63235.008,105.9141,9.3164
9999,1.21106E+11,2012/11/7 02:26,63353,121013053,2012/11/7 02:26,,296.566,,63245.008,105.9356,9.5886
9999,1.21106E+11,2012/11/7 02:28,63373,121013053,2012/11/7 02:28,,298.4313,,63255.008,105.9902,9.2229
9999,1.21106E+11,2012/11/7 02:30,63395,121013053,2012/11/7 02:30,,299.3176,,63265.008,105.9141,9.1311
9999,1.21106E+11,2012/11/7 02:32,63414,121013053,2012/11/7 02:32,,298.1137,,63276.008,105.9141,9.3164
9999,1.21106E+11,2012/11/7 02:34,63438,121013053,2012/11/7 02:34,,298.4602,,63285.008,105.9141,9.3164
9999,1.21106E+11,2012/11/7 02:36,63454,121013053,2012/11/7 02:36,,297.7153,,63295.008,105.8379,9.3164
9999,1.21106E+11,2012/11/7 02:38,63480,121013053,2012/11/7 02:38,,297.4839,,63305.008,105.8379,9.2229
9999,1.21106E+11,2012/11/7 02:40,63496,121013053,2012/11/7 02:40,,298.8234,,63315.008,105.8379,8.9583
9999,1.21106E+11,2012/11/7 02:42,63524,121013053,2012/11/7 02:42,,297.603,,63324.008,105.8379,9.4009
9999,1.21106E+11,2012/11/7 02:44,63545,121013053,2012/11/7 02:44,,296.941,,63335.008,105.8594,9.1311
9999,1.21106E+11,2012/11/7 02:46,63570,121013053,2012/11/7 02:46,,298.6354,,63345.008,106.0117,9.4009
9999,1.21106E+11,2012/11/7 02:48,63586,121013053,2012/11/7 02:48,,297.191,,63355.008,106.1074,9.4009
9999,1.21106E+11,2012/11/7 02:50,63605,121013053,2012/11/7 02:50,,299.1208,,63365.008,106.1074,9.4099
9999,1.21106E+11,2012/11/7 02:52,63625,121013053,2012/11/7 02:52,,298.0965,,63374.008,105.9902,9.323
9999,1.21106E+11,2012/11/7 02:54,63645,121013053,2012/11/7 02:54,,298.5265,,63384.008,105.9902,9.5886
9999,1.21106E+11,2012/11/7 02:56,63672,121013053,2012/11/7 02:56,,300.0958,,63395.008,106.0117,9.6733
9999,1.21106E+11,2012/11/7 02:58,63691,121013053,2012/11/7 02:58,,298.9822,,63405.008,106.0117,9.5886
9999,1.21106E+11,2012/11/7 03:00,63711,121013053,2012/11/7 03:00,,298.3044,,63414.008,106.0332,9.3086
9999,1.21106E+11,2012/11/7 03:02,63739,121013053,2012/11/7 03:02,,297.2519,,63424.008,106.0332,9.4009
9999,1.21106E+11,2012/11/7 03:04,63758,121013053,2012/11/7 03:04,,297.1682,,63434.008,106.0117,9.5886
9999,1.21106E+11,2012/11/7 03:06,63789,121013053,2012/11/7 03:06,,299.6456,,63445.008,106.0332,9.4946
9999,1.21106E+11,2012/11/7 03:08,63801,121013053,2012/11/7 03:08,,299.5822,,63455.008,106.0332,9.5842
9999,1.21106E+11,2012/11/7 03:10,63816,121013053,2012/11/7 03:10,,297.2935,,63464.008,105.957,9.4009
9999,1.21106E+11,2012/11/7 03:12,63839,121013053,2012/11/7 03:12,,298.4054,,63474.008,105.957,9.49
9999,1.21106E+11,2012/11/7 03:14,63862,121013053,2012/11/7 03:14,,298.9239,,63484.008,105.8809,9.6682
9999,1.21106E+11,2012/11/7 03:16,63882,121013053,2012/11/7 03:16,,297.5518,,63494.008,105.8809,9.5808
9999,1.21106E+11,2012/11/7 03:18,63901,121013053,2012/11/7 03:18,,297.8654,,63503.008,105.957,9.7622
9999,1.21106E+11,2012/11/7 03:20,63928,121013053,2012/11/7 03:20,,299.1938,,63514.008,106.0332,9.394
9999,1.21106E+11,2012/11/7 03:22,63947,121013053,2012/11/7 03:22,,299.3567,,63524.008,105.957,9.5791
9999,1.21106E+11,2012/11/7 03:24,63965,121013053,2012/11/7 03:24,,298.8355,,63534.008,105.957,9.394
9999,1.21106E+11,2012/11/7 03:26,63992,121013053,2012/11/7 03:26,,296.9695,,63544.008,105.8809,9.4866
9999,1.21106E+11,2012/11/7 03:28,64013,121013053,2012/11/7 03:28,,297.8677,,63553.008,105.9785,9.5791
9999,1.21106E+11,2012/11/7 03:30,64035,121013053,2012/11/7 03:30,,298.4899,,63563.008,105.9785,9.7571
9999,1.21106E+11,2012/11/7 03:32,64050,121013053,2012/11/7 03:32,,297.4573,,63574.008,105.8047,9.5791
9999,1.21106E+11,2012/11/7 03:34,64068,121013053,2012/11/7 03:34,,297.2385,,63584.008,105.8809,9.5791
9999,1.21106E+11,2012/11/7 03:36,64091,121013053,2012/11/7 03:36,,298.6024,,63593.008,105.8809,9.5791
9999,1.21106E+11,2012/11/7 03:38,64108,121013053,2012/11/7 03:38,,299.5432,,63603.008,105.957,9.6682
9999,1.21106E+11,2012/11/7 03:40,64134,121013053,2012/11/7 03:40,,299.934,,63613.008,105.8809,9.4009
9999,1.21106E+11,2012/11/7 03:42,64154,121013053,2012/11/7 03:42,,297.3417,,63624.008,105.9356,9.4919
9999,1.21106E+11,2012/11/7 03:44,64180,121013053,2012/11/7 03:44,,297.3604,,63634.008,105.8594,9.5791
9999,1.21106E+11,2012/11/7 03:46,64198,121013053,2012/11/7 03:46,,297.507,,63643.008,105.9356,9.4009
9999,1.21106E+11,2012/11/7 03:48,64218,121013053,2012/11/7 03:48,,297.5142,,63653.008,105.8379,9.4009
